YEAR,Question,Answer,Percentage,Num_Answers
2002.0,SATFAM7,7.0,0.4830917874396135,414
2002.0,SATFIN,1.0,24.765478424015008,533
2002.0,SATFIN,2.0,43.90243902439025,533
2002.0,SATFIN,3.0,31.33208255159475,533
2002.0,SATJOB,1.0,42.38875878220141,427
2002.0,SATJOB,2.0,38.17330210772833,427
2002.0,SATJOB,3.0,13.583138173302109,427
2002.0,SATJOB,4.0,5.85480093676815,427
2002.0,SATJOB1,1.0,45.00723589001447,691
2002.0,SATJOB1,2.0,39.50795947901592,691
2002.0,SATJOB1,3.0,9.84081041968162,691
2002.0,SATJOB1,4.0,5.643994211287988,691
2002.0,SCHL30,1.0,75.86206896551724,377
2002.0,SCHL30,2.0,11.405835543766578,377
2002.0,SCHL30,3.0,4.244031830238726,377
2002.0,SCHL30,4.0,8.488063660477453,377
2002.0,SCI30,1.0,57.407407407407405,378
2002.0,SCI30,2.0,21.693121693121693,378
2002.0,SCI30,3.0,8.465608465608465,378
2002.0,SCI30,4.0,12.433862433862434,378
2002.0,SECONDWK,1.0,16.594516594516595,693
2002.0,SECONDWK,2.0,83.40548340548341,693
2002.0,SECOPIN,1.0,69.99031945788964,1033
2002.0,SECOPIN,2.0,19.554695062923525,1033
2002.0,SECOPIN,3.0,10.454985479186837,1033
2002.0,SEEMOVIE,1.0,72.34848484848484,528
2002.0,SEEMOVIE,2.0,27.65151515151515,528
2002.0,SELFFRST,1.0,6.427221172022684,529
2002.0,SELFFRST,2.0,24.95274102079395,529
2002.0,SELFFRST,3.0,22.117202268431,529
2002.0,SELFFRST,4.0,37.80718336483932,529
2002.0,SELFFRST,5.0,8.695652173913043,529
2002.0,SELFLESS,1.0,8.637236084452974,521
2002.0,SELFLESS,2.0,13.24376199616123,521
2002.0,SELFLESS,3.0,18.80998080614204,521
2002.0,SELFLESS,4.0,25.911708253358924,521
2002.0,SELFLESS,5.0,22.264875239923224,521
2002.0,SELFLESS,6.0,11.132437619961612,521
2002.0,SETTHNGS,1.0,42.27994227994228,693
2002.0,SETTHNGS,2.0,37.22943722943723,693
2002.0,SETTHNGS,3.0,12.698412698412698,693
2002.0,SETTHNGS,4.0,7.792207792207792,693
2002.0,SEX,1.0,46.83301343570058,1042
2002.0,SEX,2.0,53.16698656429942,1042
2002.0,SEXEDUC,1.0,90.51724137931036,348
2002.0,SEXEDUC,2.0,9.482758620689657,348
2002.0,SEXFREQ,1.0,10.906298003072196,651
2002.0,SEXFREQ,2.0,11.674347158218126,651
2002.0,SEXFREQ,3.0,19.662058371735792,651
2002.0,SEXFREQ,4.0,19.35483870967742,651
2002.0,SEXFREQ,5.0,26.42089093701997,651
2002.0,SEXFREQ,6.0,11.981566820276496,651
2002.0,SEXSEX,1.0,50.66469719350074,677
2002.0,SEXSEX,2.0,0.8862629246676514,677
2002.0,SEXSEX,3.0,48.44903988183161,677
2002.0,SEXSEX5,1.0,50.40983606557376,732
2002.0,SEXSEX5,2.0,1.912568306010929,732
2002.0,SEXSEX5,3.0,47.6775956284153,732
2002.0,SIBCALL,1.0,11.977715877437326,359
2002.0,SIBCALL,2.0,18.94150417827298,359
2002.0,SIBCALL,3.0,25.069637883008355,359
2002.0,SIBCALL,4.0,18.94150417827298,359
2002.0,SIBCALL,5.0,14.206128133704734,359
2002.0,SIBCALL,6.0,10.86350974930362,359
2002.0,SIBINLAW,1.0,27.00892857142857,448
2002.0,SIBINLAW,2.0,23.883928571428573,448
2002.0,SIBINLAW,3.0,25.66964285714285,448
2002.0,SIBINLAW,4.0,23.4375,448
2002.0,SIBMOST,1.0,39.39393939393939,396
2002.0,SIBMOST,2.0,54.04040404040404,396
2002.0,SIBMOST,3.0,6.565656565656567,396
2002.0,SIBVISIT,1.0,2.972972972972973,370
2002.0,SIBVISIT,2.0,6.486486486486487,370
2002.0,SIBVISIT,3.0,11.351351351351353,370
2002.0,SIBVISIT,4.0,14.054054054054054,370
2002.0,SIBVISIT,5.0,20.0,370
2002.0,SIBVISIT,6.0,25.135135135135133,370
2002.0,SIBVISIT,7.0,20.0,370
2002.0,SIGNPET,1.0,39.88095238095239,504
2002.0,SIGNPET,2.0,60.11904761904761,504
2002.0,SINGLPAR,1.0,18.66028708133972,418
2002.0,SINGLPAR,2.0,27.27272727272727,418
2002.0,SINGLPAR,3.0,12.679425837320574,418
2002.0,SINGLPAR,4.0,28.4688995215311,418
2002.0,SINGLPAR,5.0,12.91866028708134,418
2002.0,SOCBAR,1.0,0.5586592178770949,358
2002.0,SOCBAR,2.0,10.893854748603353,358
2002.0,SOCBAR,3.0,6.983240223463687,358
2002.0,SOCBAR,4.0,12.569832402234638,358
2002.0,SOCBAR,5.0,14.52513966480447,358
2002.0,SOCBAR,6.0,11.731843575418994,358
2002.0,SOCBAR,7.0,42.737430167597765,358
2002.0,SOCFREND,1.0,5.58659217877095,358
2002.0,SOCFREND,2.0,21.22905027932961,358
2002.0,SOCFREND,3.0,24.30167597765363,358
2002.0,SOCFREND,4.0,20.11173184357542,358
2002.0,SOCFREND,5.0,13.40782122905028,358
2002.0,SOCFREND,6.0,6.983240223463687,358
2002.0,SOCFREND,7.0,8.379888268156424,358
2002.0,SOCOMMUN,1.0,10.335195530726256,358
2002.0,SOCOMMUN,2.0,15.083798882681563,358
2002.0,SOCOMMUN,3.0,12.011173184357542,358
2002.0,SOCOMMUN,4.0,11.731843575418994,358
2002.0,SOCOMMUN,5.0,8.938547486033519,358
2002.0,SOCOMMUN,6.0,9.497206703910614,358
2002.0,SOCOMMUN,7.0,32.402234636871505,358
2002.0,SOCREL,1.0,10.335195530726256,358
2002.0,SOCREL,2.0,22.06703910614525,358
2002.0,SOCREL,3.0,17.877094972067038,358
2002.0,SOCREL,4.0,18.43575418994413,358
2002.0,SOCREL,5.0,19.83240223463688,358
2002.0,SOCREL,6.0,5.58659217877095,358
2002.0,SOCREL,7.0,5.865921787709497,358
2002.0,SOLVEOWN,1.0,45.72564612326044,503
2002.0,SOLVEOWN,2.0,49.70178926441352,503
2002.0,SOLVEOWN,3.0,3.7773359840954273,503
2002.0,SOLVEOWN,5.0,0.3976143141153081,503
2002.0,SOLVEOWN,6.0,0.198807157057654,503
2002.0,SOLVEOWN,7.0,0.198807157057654,503
2002.0,SPANKING,1.0,24.07932011331445,353
2002.0,SPANKING,2.0,44.19263456090651,353
2002.0,SPANKING,3.0,22.6628895184136,353
2002.0,SPANKING,4.0,9.06515580736544,353
2002.0,SPENDEVE,1.0,38.68312757201646,486
2002.0,SPENDEVE,2.0,48.35390946502058,486
2002.0,SPENDEVE,3.0,9.25925925925926,486
2002.0,SPENDEVE,4.0,3.7037037037037033,486
2002.0,SPINDSTATUS,1.0,59.59692898272553,1042
2002.0,SPINDSTATUS,2.0,0.6717850287907869,1042
2002.0,SPINDSTATUS,3.0,39.73128598848368,1042
2002.0,SPINDTAG,1.0,100.0,1042
2002.0,SPKATH,1.0,83.28530259365994,347
2002.0,SPKATH,2.0,16.714697406340058,347
2002.0,SPKCOM,1.0,73.52941176470588,340
2002.0,SPKCOM,2.0,26.47058823529412,340
2002.0,SPKHOMO,1.0,88.69565217391305,345
2002.0,SPKHOMO,2.0,11.304347826086955,345
2002.0,SPKMIL,1.0,75.65217391304347,345
2002.0,SPKMIL,2.0,24.347826086956523,345
2002.0,SPKRAC,1.0,67.44868035190615,341
2002.0,SPKRAC,2.0,32.55131964809384,341
2002.0,SPOCCINDV,1.0,100.0,420
2002.0,SPOCCSTATUS,1.0,59.59692898272553,1042
2002.0,SPOCCSTATUS,2.0,0.2879078694817658,1042
2002.0,SPOCCSTATUS,3.0,40.11516314779271,1042
2002.0,SPOCCTAG,1.0,100.0,1042
2002.0,SPORTS30,1.0,58.994708994709,378
2002.0,SPORTS30,2.0,17.46031746031746,378
2002.0,SPORTS30,3.0,9.25925925925926,378
2002.0,SPORTS30,4.0,14.285714285714285,378
2002.0,SPWRKSLF,1.0,11.904761904761903,420
2002.0,SPWRKSLF,2.0,88.09523809523809,420
2002.0,SRCBELT,1.0,6.71785028790787,1042
2002.0,SRCBELT,2.0,15.163147792706331,1042
2002.0,SRCBELT,3.0,12.380038387715931,1042
2002.0,SRCBELT,4.0,12.476007677543183,1042
2002.0,SRCBELT,5.0,42.51439539347409,1042
2002.0,SRCBELT,6.0,10.748560460652593,1042
2002.0,STRESS,1.0,11.976911976911978,693
2002.0,STRESS,2.0,19.624819624819622,693
2002.0,STRESS,3.0,42.13564213564214,693
2002.0,STRESS,4.0,18.75901875901876,693
2002.0,STRESS,5.0,7.503607503607504,693
2002.0,STRESSFL,1.0,29.59183673469388,490
2002.0,STRESSFL,2.0,51.02040816326531,490
2002.0,STRESSFL,3.0,11.428571428571429,490
2002.0,STRESSFL,4.0,7.959183673469387,490
2002.0,STRSSHME,1.0,13.189448441247004,417
2002.0,STRSSHME,2.0,30.69544364508393,417
2002.0,STRSSHME,3.0,18.94484412470024,417
2002.0,STRSSHME,4.0,27.33812949640288,417
2002.0,STRSSHME,5.0,9.832134292565948,417
2002.0,STRSSWRK,1.0,7.123287671232877,365
2002.0,STRSSWRK,2.0,23.56164383561644,365
2002.0,STRSSWRK,3.0,20.273972602739725,365
2002.0,STRSSWRK,4.0,31.780821917808225,365
2002.0,STRSSWRK,5.0,17.26027397260274,365
2002.0,SUFADULT,1.0,7.910750507099391,493
2002.0,SUFADULT,2.0,33.874239350912774,493
2002.0,SUFADULT,3.0,34.68559837728195,493
2002.0,SUFADULT,4.0,23.52941176470588,493
2002.0,SUICIDE1,1.0,63.81766381766381,351
2002.0,SUICIDE1,2.0,36.182336182336186,351
2002.0,SUICIDE2,1.0,8.757062146892656,354
2002.0,SUICIDE2,2.0,91.24293785310734,354
2002.0,SUICIDE3,1.0,9.6045197740113,354
2002.0,SUICIDE3,2.0,90.3954802259887,354
2002.0,SUICIDE4,1.0,18.13031161473088,353
2002.0,SUICIDE4,2.0,81.86968838526913,353
2002.0,SUPCARES,1.0,49.92526158445441,669
2002.0,SUPCARES,2.0,30.94170403587444,669
2002.0,SUPCARES,3.0,9.715994020926756,669
2002.0,SUPCARES,4.0,9.417040358744394,669
2002.0,SUPFAM,1.0,58.41784989858012,493
2002.0,SUPFAM,2.0,23.73225152129817,493
2002.0,SUPFAM,3.0,11.76470588235294,493
2002.0,SUPFAM,4.0,4.665314401622718,493
2002.0,SUPFAM,5.0,1.4198782961460443,493
2002.0,SUPHELP,1.0,49.54819277108434,664
2002.0,SUPHELP,2.0,32.22891566265061,664
2002.0,SUPHELP,3.0,9.186746987951809,664
2002.0,SUPHELP,4.0,9.036144578313252,664
2002.0,TALKEDTO,1.0,18.22222222222222,450
2002.0,TALKEDTO,2.0,17.555555555555554,450
2002.0,TALKEDTO,3.0,21.11111111111111,450
2002.0,TALKEDTO,4.0,28.444444444444443,450
2002.0,TALKEDTO,5.0,7.111111111111111,450
2002.0,TALKEDTO,6.0,7.555555555555555,450
2002.0,TALKEMP,1.0,25.18628912071535,671
2002.0,TALKEMP,2.0,15.648286140089418,671
2002.0,TALKEMP,3.0,25.78241430700447,671
2002.0,TALKEMP,4.0,33.383010432190765,671
2002.0,TALKSUP,1.0,29.635499207606976,631
2002.0,TALKSUP,2.0,25.35657686212361,631
2002.0,TALKSUP,3.0,23.1378763866878,631
2002.0,TALKSUP,4.0,21.870047543581617,631
2002.0,TAX,1.0,61.47058823529412,340
2002.0,TAX,2.0,37.05882352941177,340
2002.0,TAX,3.0,1.4705882352941175,340
2002.0,TEAMSAFE,1.0,35.76642335766424,685
2002.0,TEAMSAFE,2.0,51.240875912408754,685
2002.0,TEAMSAFE,3.0,10.072992700729928,685
2002.0,TEAMSAFE,4.0,2.9197080291970803,685
2002.0,TEENSEX,1.0,69.12181303116147,353
2002.0,TEENSEX,2.0,15.01416430594901,353
2002.0,TEENSEX,3.0,10.48158640226629,353
2002.0,TEENSEX,4.0,5.382436260623229,353
2002.0,TIMEHOME,1.0,35.4916067146283,417
2002.0,TIMEHOME,2.0,32.61390887290168,417
2002.0,TIMEHOME,3.0,15.107913669064748,417
2002.0,TIMEHOME,4.0,12.23021582733813,417
2002.0,TIMEHOME,5.0,4.556354916067146,417
2002.0,TIMEWORK,1.0,18.852459016393443,366
2002.0,TIMEWORK,2.0,27.86885245901639,366
2002.0,TIMEWORK,3.0,22.6775956284153,366
2002.0,TIMEWORK,4.0,23.224043715847,366
2002.0,TIMEWORK,5.0,7.377049180327869,366
2002.0,TIREDHME,1.0,23.684210526315788,418
2002.0,TIREDHME,2.0,18.66028708133972,418
2002.0,TIREDHME,3.0,27.033492822966508,418
2002.0,TIREDHME,4.0,10.76555023923445,418
2002.0,TIREDHME,6.0,19.85645933014354,418
2002.0,TIREDWRK,1.0,3.818615751789976,419
2002.0,TIREDWRK,2.0,5.966587112171838,419
2002.0,TIREDWRK,3.0,21.241050119331742,419
2002.0,TIREDWRK,4.0,46.30071599045346,419
2002.0,TIREDWRK,6.0,22.673031026252985,419
2002.0,TOOFEWWK,1.0,28.01161103047896,689
2002.0,TOOFEWWK,2.0,32.075471698113205,689
2002.0,TOOFEWWK,3.0,26.124818577648767,689
2002.0,TOOFEWWK,4.0,13.788098693759071,689
2002.0,TRAINOPS,1.0,61.71761280931587,687
2002.0,TRAINOPS,2.0,28.966521106259098,687
2002.0,TRAINOPS,3.0,4.657933042212519,687
2002.0,TRAINOPS,4.0,4.657933042212519,687
2002.0,TRAVEL12,1.0,41.7989417989418,378
2002.0,TRAVEL12,2.0,58.2010582010582,378
2002.0,TRAVEL30,1.0,41.26984126984127,378
2002.0,TRAVEL30,2.0,30.687830687830687,378
2002.0,TRAVEL30,3.0,15.343915343915343,378
2002.0,TRAVEL30,4.0,12.698412698412698,378
2002.0,TRBLLAW,1.0,9.70464135021097,474
2002.0,TRBLLAW,2.0,32.70042194092827,474
2002.0,TRBLLAW,3.0,37.55274261603376,474
2002.0,TRBLLAW,4.0,20.042194092827003,474
2002.0,TRDUNION,1.0,11.846153846153848,650
2002.0,TRDUNION,2.0,38.15384615384615,650
2002.0,TRDUNION,3.0,39.23076923076923,650
2002.0,TRDUNION,4.0,10.76923076923077,650
2002.0,TRUST,1.0,31.28491620111732,358
2002.0,TRUST,2.0,59.77653631284916,358
2002.0,TRUST,3.0,8.938547486033519,358
2002.0,TRUSTMAN,1.0,28.425655976676385,686
2002.0,TRUSTMAN,2.0,47.376093294460645,686
2002.0,TRUSTMAN,3.0,17.49271137026239,686
2002.0,TRUSTMAN,4.0,6.705539358600583,686
2002.0,TRUSTPEO,1.0,42.02247191011236,445
2002.0,TRUSTPEO,2.0,37.97752808988764,445
2002.0,TRUSTPEO,3.0,10.786516853932584,445
2002.0,TRUSTPEO,4.0,7.640449438202247,445
2002.0,TRUSTPEO,5.0,1.5730337078651686,445
2002.0,TRYNEWJB,1.0,20.3757225433526,692
2002.0,TRYNEWJB,2.0,23.265895953757227,692
2002.0,TRYNEWJB,3.0,56.358381502890175,692
2002.0,TVMOV30,1.0,54.23280423280424,378
2002.0,TVMOV30,2.0,28.306878306878307,378
2002.0,TVMOV30,3.0,10.052910052910052,378
2002.0,TVMOV30,4.0,7.4074074074074066,378
2002.0,TWOINCS1,1.0,30.215827338129497,417
2002.0,TWOINCS1,2.0,27.81774580335731,417
2002.0,TWOINCS1,3.0,34.2925659472422,417
2002.0,TWOINCS1,5.0,7.673860911270983,417
2002.0,UNCAUNTS,1.0,14.69933184855234,449
2002.0,UNCAUNTS,2.0,24.4988864142539,449
2002.0,UNCAUNTS,3.0,45.65701559020045,449
2002.0,UNCAUNTS,4.0,15.14476614699332,449
2002.0,UNEMP,1.0,37.32590529247911,359
2002.0,UNEMP,2.0,62.67409470752089,359
2002.0,UNION,1.0,12.44573082489146,691
2002.0,UNION,2.0,3.4732272069464547,691
2002.0,UNION,3.0,1.447178002894356,691
2002.0,UNION,4.0,82.63386396526772,691
2002.0,USEDUP,1.0,20.549927641099856,691
2002.0,USEDUP,2.0,23.299565846599133,691
2002.0,USEDUP,3.0,33.42981186685962,691
2002.0,USEDUP,4.0,16.208393632416787,691
2002.0,USEDUP,5.0,6.512301013024602,691
2002.0,USEFRDS,1.0,2.2522522522522523,444
2002.0,USEFRDS,2.0,9.684684684684685,444
2002.0,USEFRDS,3.0,21.17117117117117,444
2002.0,USEFRDS,4.0,38.96396396396396,444
2002.0,USEFRDS,5.0,27.927927927927925,444
2002.0,USEWWW,1.0,86.44536652835409,723
2002.0,USEWWW,2.0,13.55463347164592,723
2002.0,VIOLPEOP,1.0,4.713114754098361,488
2002.0,VIOLPEOP,2.0,21.311475409836063,488
2002.0,VIOLPEOP,3.0,43.85245901639344,488
2002.0,VIOLPEOP,4.0,30.122950819672127,488
2002.0,VIOLSELF,1.0,13.0879345603272,489
2002.0,VIOLSELF,2.0,25.357873210633947,489
2002.0,VIOLSELF,3.0,37.21881390593047,489
2002.0,VIOLSELF,4.0,24.335378323108383,489
2002.0,VIOLTV,1.0,10.75050709939148,493
2002.0,VIOLTV,2.0,21.50101419878296,493
2002.0,VIOLTV,3.0,34.07707910750507,493
2002.0,VIOLTV,4.0,33.67139959432049,493
2002.0,VISITART,1.0,36.66343355965083,1031
2002.0,VISITART,2.0,63.33656644034917,1031
2002.0,VOLCHRTY,1.0,4.528301886792453,530
2002.0,VOLCHRTY,2.0,3.39622641509434,530
2002.0,VOLCHRTY,3.0,6.226415094339623,530
2002.0,VOLCHRTY,4.0,12.452830188679243,530
2002.0,VOLCHRTY,5.0,12.452830188679243,530
2002.0,VOLCHRTY,6.0,60.94339622641509,530
2002.0,VOTE00,1.0,47.43961352657004,1035
2002.0,VOTE00,2.0,44.63768115942029,1035
2002.0,VOTE00,3.0,7.729468599033816,1035
2002.0,VOTE00,4.0,0.1932367149758454,1035
2002.0,VOTE96,1.0,47.729468599033815,1035
2002.0,VOTE96,2.0,33.429951690821255,1035
2002.0,VOTE96,3.0,18.647342995169083,1035
2002.0,VOTE96,4.0,0.1932367149758454,1035
2002.0,WANTBEST,1.0,11.085972850678733,442
2002.0,WANTBEST,2.0,45.70135746606335,442
2002.0,WANTBEST,3.0,27.82805429864253,442
2002.0,WANTBEST,4.0,13.34841628959276,442
2002.0,WANTBEST,5.0,2.0361990950226243,442
2002.0,WAYPAID,1.0,29.91329479768786,692
2002.0,WAYPAID,2.0,59.104046242774565,692
2002.0,WAYPAID,3.0,10.982658959537572,692
2002.0,WEBTV,1.0,6.41399416909621,343
2002.0,WEBTV,2.0,93.5860058309038,343
2002.0,WEBYR,1.0,2.413793103448276,580
2002.0,WEBYR,2.0,6.896551724137931,580
2002.0,WEBYR,3.0,13.620689655172413,580
2002.0,WEBYR,4.0,15.517241379310343,580
2002.0,WEBYR,5.0,13.275862068965516,580
2002.0,WEBYR,6.0,13.10344827586207,580
2002.0,WEBYR,7.0,35.172413793103445,580
2002.0,WHTSDIFF,1.0,8.463035019455253,1028
2002.0,WHTSDIFF,2.0,40.95330739299611,1028
2002.0,WHTSDIFF,3.0,23.929961089494164,1028
2002.0,WHTSDIFF,4.0,24.80544747081712,1028
2002.0,WHTSDIFF,5.0,1.8482490272373544,1028
2002.0,WIDOWED,1.0,2.8831562974203337,659
2002.0,WIDOWED,2.0,97.11684370257969,659
2002.0,WKAGEISM,1.0,9.826589595375722,692
2002.0,WKAGEISM,2.0,90.17341040462428,692
2002.0,WKBONUS,1.0,22.12518195050946,687
2002.0,WKBONUS,2.0,13.39155749636099,687
2002.0,WKBONUS,3.0,64.48326055312955,687
2002.0,WKDECIDE,1.0,42.27994227994228,693
2002.0,WKDECIDE,2.0,34.63203463203463,693
2002.0,WKDECIDE,3.0,15.007215007215008,693
2002.0,WKDECIDE,4.0,8.080808080808081,693
2002.0,WKFREEDM,1.0,57.36994219653179,692
2002.0,WKFREEDM,2.0,28.179190751445088,692
2002.0,WKFREEDM,3.0,8.815028901734104,692
2002.0,WKFREEDM,4.0,5.635838150289017,692
2002.0,WKHAROTH,1.0,11.577424023154848,691
2002.0,WKHAROTH,2.0,88.42257597684515,691
2002.0,WKHARSEX,1.0,5.627705627705628,693
2002.0,WKHARSEX,2.0,94.37229437229438,693
2002.0,WKPRAISE,1.0,52.63157894736842,684
2002.0,WKPRAISE,2.0,26.023391812865498,684
2002.0,WKPRAISE,3.0,21.34502923976608,684
2002.0,WKRACISM,1.0,5.202312138728324,692
2002.0,WKRACISM,2.0,94.79768786127168,692
2002.0,WKSEXISM,1.0,7.514450867052023,692
2002.0,WKSEXISM,2.0,92.48554913294798,692
2002.0,WKSMOOTH,1.0,20.28985507246377,690
2002.0,WKSMOOTH,2.0,51.59420289855072,690
2002.0,WKSMOOTH,3.0,21.44927536231884,690
2002.0,WKSMOOTH,4.0,6.666666666666667,690
2002.0,WKSUB,1.0,78.75243664717348,513
2002.0,WKSUB,2.0,21.24756335282651,513
2002.0,WKSUBS,3.0,79.30174563591022,401
2002.0,WKSUBS,4.0,20.69825436408977,401
2002.0,WKTOPSAT,1.0,6.2409288824383164,689
2002.0,WKTOPSAT,2.0,21.6255442670537,689
2002.0,WKTOPSAT,3.0,48.76632801161103,689
2002.0,WKTOPSAT,4.0,23.36719883889696,689
2002.0,WKVSFAM,1.0,13.997113997113996,693
2002.0,WKVSFAM,2.0,26.262626262626267,693
2002.0,WKVSFAM,3.0,30.303030303030305,693
2002.0,WKVSFAM,4.0,29.43722943722944,693
2002.0,WORK12,1.0,58.2010582010582,378
2002.0,WORK12,2.0,41.7989417989418,378
2002.0,WORK30,1.0,45.91029023746702,379
2002.0,WORK30,2.0,13.192612137203168,379
2002.0,WORK30,3.0,7.651715039577836,379
2002.0,WORK30,4.0,33.24538258575198,379
2002.0,WORKDIFF,1.0,40.25974025974026,693
2002.0,WORKDIFF,2.0,49.2063492063492,693
2002.0,WORKDIFF,3.0,8.802308802308803,693
2002.0,WORKDIFF,4.0,1.7316017316017316,693
2002.0,WORKFAST,1.0,23.37662337662337,693
2002.0,WORKFAST,2.0,41.125541125541126,693
2002.0,WORKFAST,3.0,32.03463203463203,693
2002.0,WORKFAST,4.0,3.463203463203463,693
2002.0,WORKFOR,1.0,78.93982808022922,698
2002.0,WORKFOR,2.0,5.873925501432665,698
2002.0,WORKFOR,3.0,15.18624641833811,698
2002.0,WORKHARD,1.0,19.263456090651555,353
2002.0,WORKHARD,2.0,34.844192634560905,353
2002.0,WORKHARD,3.0,32.577903682719544,353
2002.0,WORKHARD,4.0,11.614730878186968,353
2002.0,WORKHARD,5.0,1.69971671388102,353
2002.0,WORLD1,1.0,3.6931818181818175,352
2002.0,WORLD1,2.0,4.545454545454546,352
2002.0,WORLD1,3.0,11.363636363636363,352
2002.0,WORLD1,4.0,30.681818181818183,352
2002.0,WORLD1,5.0,20.738636363636363,352
2002.0,WORLD1,6.0,11.647727272727272,352
2002.0,WORLD1,7.0,17.329545454545457,352
2002.0,WRKBABY,1.0,14.246575342465754,365
2002.0,WRKBABY,2.0,43.56164383561644,365
2002.0,WRKBABY,3.0,42.19178082191781,365
2002.0,WRKGOVT,1.0,14.69098277608916,987
2002.0,WRKGOVT,2.0,85.30901722391084,987
2002.0,WRKGROWN,1.0,76.14942528735632,348
2002.0,WRKGROWN,2.0,20.977011494252874,348
2002.0,WRKGROWN,3.0,2.8735632183908044,348
2002.0,WRKHOME,1.0,65.80086580086581,693
2002.0,WRKHOME,2.0,8.225108225108226,693
2002.0,WRKHOME,3.0,3.6075036075036073,693
2002.0,WRKHOME,4.0,4.040404040404041,693
2002.0,WRKHOME,5.0,11.688311688311687,693
2002.0,WRKHOME,6.0,6.637806637806638,693
2002.0,WRKNOKID,1.0,79.42857142857143,350
2002.0,WRKNOKID,2.0,17.71428571428571,350
2002.0,WRKNOKID,3.0,2.857142857142857,350
2002.0,WRKSCH,1.0,41.5041782729805,359
2002.0,WRKSCH,2.0,53.48189415041783,359
2002.0,WRKSCH,3.0,5.013927576601671,359
2002.0,WRKSCHED,1.0,69.84126984126983,693
2002.0,WRKSCHED,2.0,4.040404040404041,693
2002.0,WRKSCHED,3.0,7.647907647907647,693
2002.0,WRKSCHED,4.0,2.741702741702741,693
2002.0,WRKSCHED,5.0,10.533910533910534,693
2002.0,WRKSCHED,6.0,5.194805194805195,693
2002.0,WRKSLF,1.0,11.723446893787576,998
2002.0,WRKSLF,2.0,88.27655310621243,998
2002.0,WRKTIME,1.0,44.36416184971098,692
2002.0,WRKTIME,2.0,39.59537572254335,692
2002.0,WRKTIME,3.0,9.248554913294797,692
2002.0,WRKTIME,4.0,6.791907514450866,692
2002.0,WRKTYPE,1.0,14.595375722543352,692
2002.0,WRKTYPE,2.0,2.4566473988439306,692
2002.0,WRKTYPE,3.0,0.7225433526011561,692
2002.0,WRKTYPE,4.0,2.167630057803468,692
2002.0,WRKTYPE,5.0,80.05780346820809,692
2002.0,WRKWAYUP,1.0,44.88636363636363,352
2002.0,WRKWAYUP,2.0,27.84090909090909,352
2002.0,WRKWAYUP,3.0,14.488636363636363,352
2002.0,WRKWAYUP,4.0,7.386363636363637,352
2002.0,WRKWAYUP,5.0,5.3977272727272725,352
2002.0,XMARSEX,1.0,78.94736842105263,342
2002.0,XMARSEX,2.0,14.912280701754383,342
2002.0,XMARSEX,3.0,4.678362573099415,342
2002.0,XMARSEX,4.0,1.461988304093567,342
2002.0,XMOVIE,1.0,23.95543175487465,359
2002.0,XMOVIE,2.0,76.04456824512535,359
2002.0,ZOMBIES,1.0,19.23890063424947,473
2002.0,ZOMBIES,2.0,36.78646934460888,473
2002.0,ZOMBIES,3.0,28.32980972515856,473
2002.0,ZOMBIES,4.0,15.644820295983086,473
2004.0,ABANY,1.0,40.12738853503185,314
2004.0,ABANY,2.0,59.87261146496815,314
2004.0,ABDEFECT,1.0,73.56687898089172,314
2004.0,ABDEFECT,2.0,26.43312101910828,314
2004.0,ABHLTH,1.0,88.25396825396825,315
2004.0,ABHLTH,2.0,11.746031746031743,315
2004.0,ABNOMORE,1.0,40.822784810126585,316
2004.0,ABNOMORE,2.0,59.17721518987342,316
2004.0,ABPOOR,1.0,38.801261829652994,317
2004.0,ABPOOR,2.0,61.198738170347,317
2004.0,ABRAPE,1.0,78.77813504823152,311
2004.0,ABRAPE,2.0,21.221864951768488,311
2004.0,ABSINGLE,1.0,39.56386292834891,321
2004.0,ABSINGLE,2.0,60.43613707165109,321
2004.0,ACCPTOTH,1.0,11.530398322851152,477
2004.0,ACCPTOTH,2.0,27.044025157232703,477
2004.0,ACCPTOTH,3.0,35.22012578616352,477
2004.0,ACCPTOTH,4.0,15.09433962264151,477
2004.0,ACCPTOTH,5.0,9.643605870020965,477
2004.0,ACCPTOTH,6.0,1.4675052410901468,477
2004.0,ACTASSOC,1.0,7.809523809523809,525
2004.0,ACTASSOC,2.0,6.666666666666667,525
2004.0,ACTASSOC,3.0,11.61904761904762,525
2004.0,ACTASSOC,4.0,25.333333333333336,525
2004.0,ACTASSOC,5.0,23.23809523809524,525
2004.0,ACTASSOC,6.0,11.428571428571429,525
2004.0,ACTASSOC,7.0,13.904761904761903,525
2004.0,ACTLAW,1.0,16.984732824427482,524
2004.0,ACTLAW,2.0,40.64885496183206,524
2004.0,ACTLAW,3.0,32.06106870229007,524
2004.0,ACTLAW,4.0,10.30534351145038,524
2004.0,ACTUPSET,1.0,1.36986301369863,657
2004.0,ACTUPSET,2.0,5.32724505327245,657
2004.0,ACTUPSET,3.0,7.610350076103501,657
2004.0,ACTUPSET,4.0,85.69254185692542,657
2004.0,ADVISOR1,1.0,17.46031746031746,378
2004.0,ADVISOR1,2.0,82.53968253968253,378
2004.0,ADVSRCH,1.0,51.549755301794455,613
2004.0,ADVSRCH,2.0,31.484502446982056,613
2004.0,ADVSRCH,3.0,16.965742251223492,613
2004.0,AFAILURE,1.0,2.923976608187134,855
