YEAR,Question,Answer,Percentage,Num_Answers
2012.0,TEENSEX,3.0,14.093959731543624,447
2012.0,TEENSEX,4.0,5.8165548098434,447
2012.0,TICKET,1.0,72.79411764705883,680
2012.0,TICKET,2.0,27.20588235294117,680
2012.0,TIREDHM1,1.0,29.970326409495552,337
2012.0,TIREDHM1,2.0,25.222551928783385,337
2012.0,TIREDHM1,3.0,29.376854599406528,337
2012.0,TIREDHM1,4.0,15.43026706231454,337
2012.0,TOOFAST,1.0,7.002801120448179,357
2012.0,TOOFAST,2.0,27.17086834733893,357
2012.0,TOOFAST,3.0,59.943977591036415,357
2012.0,TOOFAST,4.0,5.88235294117647,357
2012.0,TREATRES,1.0,39.03966597077244,479
2012.0,TREATRES,2.0,52.19206680584551,479
2012.0,TREATRES,3.0,7.933194154488518,479
2012.0,TREATRES,4.0,0.8350730688935281,479
2012.0,TRUST,1.0,49.494949494949495,495
2012.0,TRUST,2.0,46.66666666666666,495
2012.0,TRUST,3.0,3.8383838383838382,495
2012.0,TRYNEWJB,1.0,18.64754098360656,488
2012.0,TRYNEWJB,2.0,18.0327868852459,488
2012.0,TRYNEWJB,3.0,63.31967213114754,488
2012.0,TWOINCS1,1.0,16.704805491990847,437
2012.0,TWOINCS1,2.0,33.86727688787185,437
2012.0,TWOINCS1,3.0,35.6979405034325,437
2012.0,TWOINCS1,4.0,12.814645308924485,437
2012.0,TWOINCS1,5.0,0.9153318077803204,437
2012.0,UNEMP,1.0,31.048387096774192,496
2012.0,UNEMP,2.0,68.95161290322581,496
2012.0,UNION,1.0,8.484848484848486,495
2012.0,UNION,2.0,3.636363636363636,495
2012.0,UNION,3.0,1.414141414141414,495
2012.0,UNION,4.0,86.46464646464646,495
2012.0,VIRUSES,1.0,21.407624633431084,341
2012.0,VIRUSES,2.0,78.59237536656892,341
2012.0,VOEDCOL,1.0,26.93935119887165,709
2012.0,VOEDCOL,2.0,73.06064880112835,709
2012.0,VOLACTYR,1.0,53.76106194690266,452
2012.0,VOLACTYR,2.0,46.23893805309734,452
2012.0,VOLCHRTY,1.0,4.893617021276596,470
2012.0,VOLCHRTY,2.0,7.234042553191489,470
2012.0,VOLCHRTY,3.0,11.914893617021278,470
2012.0,VOLCHRTY,4.0,23.617021276595747,470
2012.0,VOLCHRTY,5.0,11.27659574468085,470
2012.0,VOLCHRTY,6.0,41.06382978723404,470
2012.0,VOLMONTH,1.0,46.36752136752137,468
2012.0,VOLMONTH,2.0,53.63247863247863,468
2012.0,VOTE08,1.0,82.5284090909091,704
2012.0,VOTE08,2.0,13.778409090909092,704
2012.0,VOTE08,3.0,3.6931818181818175,704
2012.0,WIDOWED,1.0,2.554027504911592,509
2012.0,WIDOWED,2.0,97.4459724950884,509
2012.0,WKAGEISM,1.0,9.591836734693878,490
2012.0,WKAGEISM,2.0,90.40816326530611,490
2012.0,WKKIDSCL,1.0,71.97231833910035,289
2012.0,WKKIDSCL,2.0,15.570934256055365,289
2012.0,WKKIDSCL,3.0,12.45674740484429,289
2012.0,WKRACISM,1.0,5.510204081632653,490
2012.0,WKRACISM,2.0,94.48979591836736,490
2012.0,WKSUB,1.0,84.68468468468468,555
2012.0,WKSUB,2.0,15.315315315315312,555
2012.0,WKSUBS,3.0,82.51599147121536,469
2012.0,WKSUBS,4.0,17.48400852878465,469
2012.0,WKVSFAM,1.0,15.714285714285714,490
2012.0,WKVSFAM,2.0,33.06122448979592,490
2012.0,WKVSFAM,3.0,31.63265306122449,490
2012.0,WKVSFAM,4.0,19.59183673469388,490
2012.0,WORKHARD,1.0,22.46963562753037,494
2012.0,WORKHARD,2.0,38.8663967611336,494
2012.0,WORKHARD,3.0,30.364372469635622,494
2012.0,WORKHARD,4.0,7.6923076923076925,494
2012.0,WORKHARD,5.0,0.6072874493927125,494
2012.0,WRKBABY,1.0,21.52777777777778,288
2012.0,WRKBABY,2.0,44.09722222222222,288
2012.0,WRKBABY,3.0,34.375,288
2012.0,WRKGOVT,1.0,29.76878612716763,692
2012.0,WRKGOVT,2.0,70.23121387283237,692
2012.0,WRKSCH,1.0,57.70491803278689,305
2012.0,WRKSCH,2.0,38.36065573770492,305
2012.0,WRKSCH,3.0,3.934426229508197,305
2012.0,WRKSLF,1.0,9.95732574679943,703
2012.0,WRKSLF,2.0,90.04267425320057,703
2012.0,WRKWAYUP,1.0,31.026785714285715,448
2012.0,WRKWAYUP,2.0,24.776785714285715,448
2012.0,WRKWAYUP,3.0,19.196428571428573,448
2012.0,WRKWAYUP,4.0,14.955357142857142,448
2012.0,WRKWAYUP,5.0,10.044642857142858,448
2012.0,XMARSEX,1.0,72.48908296943232,458
2012.0,XMARSEX,2.0,17.685589519650655,458
2012.0,XMARSEX,3.0,7.641921397379912,458
2012.0,XMARSEX,4.0,2.1834061135371177,458
2012.0,XMOVIE,1.0,22.983870967741936,496
2012.0,XMOVIE,2.0,77.01612903225806,496
2014.0,ABANY,1.0,60.8130081300813,615
2014.0,ABANY,2.0,39.1869918699187,615
2014.0,ABDEFECT,1.0,82.8665568369028,607
2014.0,ABDEFECT,2.0,17.1334431630972,607
2014.0,ABHLTH,1.0,93.68932038834951,618
2014.0,ABHLTH,2.0,6.310679611650485,618
2014.0,ABNOMORE,1.0,62.47960848287113,613
2014.0,ABNOMORE,2.0,37.52039151712888,613
2014.0,ABPOOR,1.0,59.934853420195445,614
2014.0,ABPOOR,2.0,40.06514657980456,614
2014.0,ABRAPE,1.0,86.43790849673204,612
2014.0,ABRAPE,2.0,13.562091503267974,612
2014.0,ABSINGLE,1.0,58.603896103896105,616
2014.0,ABSINGLE,2.0,41.396103896103895,616
2014.0,ACCPTOTH,1.0,10.141987829614605,493
2014.0,ACCPTOTH,2.0,22.31237322515213,493
2014.0,ACCPTOTH,3.0,32.454361054766736,493
2014.0,ACCPTOTH,4.0,20.08113590263692,493
2014.0,ACCPTOTH,5.0,11.156186612576064,493
2014.0,ACCPTOTH,6.0,3.8539553752535496,493
2014.0,ACTASSOC,1.0,2.9885057471264367,435
2014.0,ACTASSOC,2.0,2.9885057471264367,435
2014.0,ACTASSOC,3.0,9.655172413793103,435
2014.0,ACTASSOC,4.0,24.597701149425287,435
2014.0,ACTASSOC,5.0,27.1264367816092,435
2014.0,ACTASSOC,6.0,16.7816091954023,435
2014.0,ACTASSOC,7.0,15.862068965517242,435
2014.0,ACTLAW,1.0,16.627634660421545,427
2014.0,ACTLAW,2.0,40.5152224824356,427
2014.0,ACTLAW,3.0,32.78688524590164,427
2014.0,ACTLAW,4.0,10.070257611241216,427
2014.0,ADVFRONT,1.0,35.33487297921478,433
2014.0,ADVFRONT,2.0,52.19399538106235,433
2014.0,ADVFRONT,3.0,11.085450346420323,433
2014.0,ADVFRONT,4.0,1.3856812933025404,433
2014.0,AFFCTLAW,1.0,2.8708133971291865,418
2014.0,AFFCTLAW,2.0,22.00956937799043,418
2014.0,AFFCTLAW,3.0,48.5645933014354,418
2014.0,AFFCTLAW,4.0,26.555023923444978,418
2014.0,AFFRMACT,1.0,7.907742998352553,607
2014.0,AFFRMACT,2.0,9.390444810543658,607
2014.0,AFFRMACT,3.0,31.13673805601318,607
2014.0,AFFRMACT,4.0,51.565074135090605,607
2014.0,AGED,1.0,52.71828665568369,607
2014.0,AGED,2.0,27.01812191103789,607
2014.0,AGED,3.0,20.263591433278417,607
2014.0,AIDSCNDM,1.0,97.87234042553192,658
2014.0,AIDSCNDM,2.0,2.127659574468085,658
2014.0,AIDSLOOK,1.0,97.39663093415008,653
2014.0,AIDSLOOK,2.0,2.603369065849924,653
2014.0,AMANCSTR,1.0,12.320328542094456,487
2014.0,AMANCSTR,2.0,15.400410677618073,487
2014.0,AMANCSTR,3.0,38.809034907597535,487
2014.0,AMANCSTR,4.0,33.47022587268994,487
2014.0,AMBETTER,1.0,20.82474226804124,485
2014.0,AMBETTER,2.0,47.01030927835051,485
2014.0,AMBETTER,3.0,21.23711340206185,485
2014.0,AMBETTER,4.0,9.484536082474229,485
2014.0,AMBETTER,5.0,1.443298969072165,485
2014.0,AMBORNIN,1.0,28.18930041152264,486
2014.0,AMBORNIN,2.0,26.74897119341564,486
2014.0,AMBORNIN,3.0,31.27572016460905,486
2014.0,AMBORNIN,4.0,13.786008230452676,486
2014.0,AMCHRSTN,1.0,19.421487603305785,484
2014.0,AMCHRSTN,2.0,9.297520661157025,484
2014.0,AMCHRSTN,3.0,25.413223140495862,484
2014.0,AMCHRSTN,4.0,45.867768595041326,484
2014.0,AMCIT,1.0,65.4471544715447,492
2014.0,AMCIT,2.0,26.21951219512195,492
2014.0,AMCIT,3.0,4.878048780487805,492
2014.0,AMCIT,4.0,3.4552845528455287,492
2014.0,AMCITIZN,1.0,58.16326530612245,490
2014.0,AMCITIZN,2.0,25.30612244897959,490
2014.0,AMCITIZN,3.0,11.83673469387755,490
2014.0,AMCITIZN,4.0,3.673469387755103,490
2014.0,AMCITIZN,5.0,1.020408163265306,490
2014.0,AMCULT,1.0,3.054989816700611,491
2014.0,AMCULT,2.0,21.79226069246436,491
2014.0,AMCULT,3.0,12.830957230142568,491
2014.0,AMCULT,4.0,47.657841140529534,491
2014.0,AMCULT,5.0,14.663951120162931,491
2014.0,AMENGLSH,1.0,63.21138211382114,492
2014.0,AMENGLSH,2.0,27.439024390243905,492
2014.0,AMENGLSH,3.0,6.504065040650407,492
2014.0,AMENGLSH,4.0,2.845528455284553,492
2014.0,AMFEEL,1.0,52.52100840336135,476
2014.0,AMFEEL,2.0,32.35294117647059,476
2014.0,AMFEEL,3.0,11.134453781512606,476
2014.0,AMFEEL,4.0,3.9915966386554618,476
2014.0,AMGOVT,1.0,64.28571428571429,490
2014.0,AMGOVT,2.0,28.97959183673469,490
2014.0,AMGOVT,3.0,4.8979591836734695,490
2014.0,AMGOVT,4.0,1.8367346938775515,490
2014.0,AMLIVED,1.0,28.105906313645622,491
2014.0,AMLIVED,2.0,33.40122199592668,491
2014.0,AMLIVED,3.0,28.5132382892057,491
2014.0,AMLIVED,4.0,9.979633401221996,491
2014.0,AMOWNWAY,1.0,8.403361344537815,476
2014.0,AMOWNWAY,2.0,29.20168067226891,476
2014.0,AMOWNWAY,3.0,22.058823529411764,476
2014.0,AMOWNWAY,4.0,34.2436974789916,476
2014.0,AMOWNWAY,5.0,6.092436974789916,476
2014.0,AMPROUD1,1.0,65.14522821576763,482
2014.0,AMPROUD1,2.0,30.91286307053942,482
2014.0,AMPROUD1,3.0,2.0746887966804977,482
2014.0,AMPROUD1,4.0,0.4149377593360996,482
2014.0,AMPROUD1,5.0,1.4522821576763485,482
2014.0,AMSHAMED,1.0,18.94093686354379,491
2014.0,AMSHAMED,2.0,53.15682281059063,491
2014.0,AMSHAMED,3.0,14.052953156822811,491
2014.0,AMSHAMED,4.0,10.9979633401222,491
2014.0,AMSHAMED,5.0,2.8513238289205702,491
2014.0,AMSPORTS,1.0,26.53061224489796,490
2014.0,AMSPORTS,2.0,46.73469387755102,490
2014.0,AMSPORTS,3.0,22.448979591836736,490
2014.0,AMSPORTS,4.0,3.673469387755103,490
2014.0,AMSPORTS,5.0,0.6122448979591837,490
2014.0,AMTV,1.0,3.711340206185567,485
2014.0,AMTV,2.0,17.938144329896907,485
2014.0,AMTV,3.0,28.24742268041237,485
2014.0,AMTV,4.0,36.08247422680412,485
2014.0,AMTV,5.0,14.02061855670103,485
2014.0,ARTHRTIS,1.0,13.931297709923664,524
2014.0,ARTHRTIS,2.0,86.06870229007633,524
2014.0,ASTROLGY,1.0,39.95433789954338,438
2014.0,ASTROLGY,2.0,60.04566210045662,438
2014.0,ASTROSCI,1.0,4.157043879907621,433
2014.0,ASTROSCI,2.0,17.090069284064665,433
2014.0,ASTROSCI,3.0,78.75288683602771,433
2014.0,ATTRALLY,1.0,13.636363636363637,440
2014.0,ATTRALLY,2.0,31.363636363636367,440
2014.0,ATTRALLY,3.0,35.0,440
2014.0,ATTRALLY,4.0,20.0,440
2014.0,AVOIDBUY,1.0,35.944700460829495,434
2014.0,AVOIDBUY,2.0,17.972350230414747,434
2014.0,AVOIDBUY,3.0,29.493087557603687,434
2014.0,AVOIDBUY,4.0,16.589861751152075,434
2014.0,BACKPAIN,1.0,19.011406844106464,526
2014.0,BACKPAIN,2.0,80.98859315589354,526
2014.0,BEFAIR,1.0,3.5294117647058822,425
2014.0,BEFAIR,2.0,24.94117647058824,425
2014.0,BEFAIR,3.0,65.41176470588236,425
2014.0,BEFAIR,4.0,6.11764705882353,425
2014.0,BELIKEUS,1.0,3.97489539748954,478
2014.0,BELIKEUS,2.0,18.200836820083683,478
2014.0,BELIKEUS,3.0,36.19246861924686,478
2014.0,BELIKEUS,4.0,33.054393305439326,478
2014.0,BELIKEUS,5.0,8.577405857740587,478
2014.0,BETTRLFE,1.0,20.649651972157773,431
2014.0,BETTRLFE,2.0,67.28538283062645,431
2014.0,BETTRLFE,3.0,11.36890951276102,431
2014.0,BETTRLFE,4.0,0.6960556844547563,431
2014.0,BIBLE,1.0,18.53448275862069,928
2014.0,BIBLE,2.0,51.185344827586206,928
2014.0,BIBLE,3.0,28.66379310344828,928
2014.0,BIBLE,4.0,1.6163793103448276,928
2014.0,BIGBANG,1.0,65.21739130434783,345
2014.0,BIGBANG,2.0,34.78260869565217,345
2014.0,BORN,1.0,86.5814696485623,939
2014.0,BORN,2.0,13.4185303514377,939
2014.0,BOYORGRL,1.0,75.52083333333334,384
2014.0,BOYORGRL,2.0,24.479166666666664,384
2014.0,BUYPOL,1.0,3.4562211981566824,434
2014.0,BUYPOL,2.0,3.686635944700461,434
2014.0,BUYPOL,3.0,5.0691244239631335,434
2014.0,BUYPOL,4.0,15.898617511520738,434
2014.0,BUYPOL,5.0,24.65437788018433,434
2014.0,BUYPOL,6.0,24.88479262672811,434
2014.0,BUYPOL,7.0,22.350230414746544,434
2014.0,CANTRUST,1.0,2.3041474654377883,434
2014.0,CANTRUST,2.0,48.8479262672811,434
2014.0,CANTRUST,3.0,42.85714285714285,434
2014.0,CANTRUST,4.0,5.990783410138248,434
2014.0,CAPPUN,1.0,61.31968145620023,879
2014.0,CAPPUN,2.0,38.68031854379977,879
2014.0,CARESELF,1.0,9.939148073022311,493
2014.0,CARESELF,2.0,43.00202839756592,493
2014.0,CARESELF,3.0,25.15212981744422,493
2014.0,CARESELF,4.0,17.647058823529413,493
2014.0,CARESELF,5.0,4.259634888438134,493
2014.0,CARRIED,1.0,1.818181818181818,495
2014.0,CARRIED,2.0,1.414141414141414,495
2014.0,CARRIED,3.0,5.858585858585859,495
2014.0,CARRIED,4.0,17.77777777777778,495
2014.0,CARRIED,5.0,19.393939393939394,495
2014.0,CARRIED,6.0,53.73737373737374,495
2014.0,CHNGEOTH,1.0,6.178489702517163,437
2014.0,CHNGEOTH,2.0,29.061784897025174,437
2014.0,CHNGEOTH,3.0,39.588100686498855,437
2014.0,CHNGEOTH,4.0,25.171624713958813,437
2014.0,CHNGTME,1.0,41.14285714285714,525
2014.0,CHNGTME,2.0,23.809523809523807,525
2014.0,CHNGTME,3.0,13.904761904761903,525
2014.0,CHNGTME,4.0,21.142857142857142,525
2014.0,CHOICES,1.0,8.15347721822542,417
2014.0,CHOICES,2.0,43.4052757793765,417
2014.0,CHOICES,3.0,28.776978417266186,417
2014.0,CHOICES,4.0,18.4652278177458,417
2014.0,CHOICES,5.0,1.1990407673860912,417
2014.0,CITIZEN,1.0,96.5587044534413,494
2014.0,CITIZEN,2.0,3.4412955465587043,494
2014.0,CITWORLD,1.0,3.112033195020747,482
2014.0,CITWORLD,2.0,15.145228215767634,482
2014.0,CITWORLD,3.0,19.70954356846473,482
2014.0,CITWORLD,4.0,46.88796680497925,482
2014.0,CITWORLD,5.0,15.145228215767634,482
2014.0,CLASS,1.0,2.893890675241157,933
2014.0,CLASS,2.0,32.90460878885316,933
2014.0,CLASS,3.0,59.05680600214362,933
2014.0,CLASS,4.0,5.144694533762058,933
2014.0,CLSENOAM,1.0,22.75574112734865,479
2014.0,CLSENOAM,2.0,47.390396659707726,479
2014.0,CLSENOAM,3.0,22.129436325678498,479
2014.0,CLSENOAM,4.0,7.724425887265135,479
2014.0,CLSESTAT,1.0,20.5761316872428,486
2014.0,CLSESTAT,2.0,46.913580246913575,486
2014.0,CLSESTAT,3.0,25.102880658436217,486
2014.0,CLSESTAT,4.0,7.4074074074074066,486
2014.0,CLSETOWN,1.0,25.887265135699373,479
2014.0,CLSETOWN,2.0,42.79749478079332,479
2014.0,CLSETOWN,3.0,23.59081419624217,479
2014.0,CLSETOWN,4.0,7.724425887265135,479
2014.0,CLSEUSA,1.0,43.0327868852459,488
2014.0,CLSEUSA,2.0,43.85245901639344,488
2014.0,CLSEUSA,3.0,10.860655737704915,488
2014.0,CLSEUSA,4.0,2.2540983606557377,488
2014.0,CNTCTGOV,1.0,29.157175398633257,439
2014.0,CNTCTGOV,2.0,23.23462414578588,439
2014.0,CNTCTGOV,3.0,32.80182232346242,439
2014.0,CNTCTGOV,4.0,14.80637813211845,439
2014.0,COLATH,4.0,78.6061588330632,617
2014.0,COLATH,5.0,21.39384116693679,617
2014.0,COLCOM,4.0,18.47649918962723,617
2014.0,COLCOM,5.0,81.52350081037277,617
2014.0,COLHOMO,4.0,94.92063492063492,630
2014.0,COLHOMO,5.0,5.079365079365079,630
2014.0,COLMIL,4.0,71.84466019417476,618
2014.0,COLMIL,5.0,28.155339805825243,618
2014.0,COLMSLM,4.0,47.03049759229535,623
2014.0,COLMSLM,5.0,52.96950240770465,623
2014.0,COLRAC,4.0,54.82315112540193,622
2014.0,COLRAC,5.0,45.17684887459807,622
2014.0,COLSCI,1.0,82.11009174311926,436
2014.0,COLSCI,2.0,17.889908256880734,436
2014.0,COMPREND,1.0,91.04477611940298,938
2014.0,COMPREND,2.0,8.742004264392325,938
2014.0,COMPREND,3.0,0.2132196162046908,938
2014.0,CONARMY,1.0,44.38943894389439,606
2014.0,CONARMY,2.0,46.6996699669967,606
2014.0,CONARMY,3.0,8.91089108910891,606
2014.0,CONBUS,1.0,19.5,600
2014.0,CONBUS,2.0,63.5,600
2014.0,CONBUS,3.0,17.0,600
2014.0,CONCLERG,1.0,17.587939698492463,597
2014.0,CONCLERG,2.0,57.95644891122278,597
2014.0,CONCLERG,3.0,24.455611390284755,597
2014.0,CONDEMND,1.0,25.0,512
2014.0,CONDEMND,2.0,47.65625,512
2014.0,CONDEMND,3.0,20.1171875,512
2014.0,CONDEMND,4.0,7.2265625,512
2014.0,CONDOM,1.0,21.723730814639904,847
2014.0,CONDOM,2.0,78.27626918536009,847
2014.0,CONDRIFT,1.0,90.71428571428572,420
2014.0,CONDRIFT,2.0,9.285714285714286,420
2014.0,CONEDUC,1.0,18.0327868852459,610
2014.0,CONEDUC,2.0,61.63934426229508,610
2014.0,CONEDUC,3.0,20.327868852459016,610
2014.0,CONFED,1.0,15.066225165562914,604
2014.0,CONFED,2.0,45.36423841059602,604
2014.0,CONFED,3.0,39.569536423841065,604
2014.0,CONFINAN,1.0,9.225700164744646,607
2014.0,CONFINAN,2.0,55.02471169686986,607
2014.0,CONFINAN,3.0,35.749588138385505,607
2014.0,CONJUDGE,1.0,29.401993355481725,602
2014.0,CONJUDGE,2.0,55.14950166112956,602
2014.0,CONJUDGE,3.0,15.448504983388704,602
2014.0,CONLABOR,1.0,9.693877551020408,588
2014.0,CONLABOR,2.0,58.67346938775511,588
2014.0,CONLABOR,3.0,31.63265306122449,588
2014.0,CONLEGIS,1.0,3.523489932885906,596
2014.0,CONLEGIS,2.0,37.41610738255034,596
2014.0,CONLEGIS,3.0,59.06040268456376,596
2014.0,CONMEDIC,1.0,40.78947368421053,608
2014.0,CONMEDIC,2.0,50.82236842105263,608
2014.0,CONMEDIC,3.0,8.388157894736842,608
2014.0,CONPRESS,1.0,7.095709570957095,606
2014.0,CONPRESS,2.0,46.86468646864687,606
2014.0,CONPRESS,3.0,46.03960396039604,606
2014.0,CONSCI,1.0,52.159468438538205,602
2014.0,CONSCI,2.0,44.518272425249165,602
2014.0,CONSCI,3.0,3.322259136212625,602
2014.0,CONTV,1.0,6.810631229235881,602
2014.0,CONTV,2.0,49.00332225913621,602
2014.0,CONTV,3.0,44.18604651162791,602
2014.0,COOP,1.0,83.54700854700855,936
2014.0,COOP,2.0,13.568376068376068,936
2014.0,COOP,3.0,2.7777777777777777,936
2014.0,COOP,4.0,0.1068376068376068,936
2014.0,CORRUPTN,1.0,0.2369668246445497,422
2014.0,CORRUPTN,2.0,27.014218009478675,422
2014.0,CORRUPTN,3.0,42.41706161137441,422
2014.0,CORRUPTN,4.0,24.644549763033176,422
2014.0,CORRUPTN,5.0,5.687203791469194,422
2014.0,COURTS,1.0,14.527845036319611,826
2014.0,COURTS,2.0,57.2639225181598,826
2014.0,COURTS,3.0,28.208232445520583,826
2014.0,COWRKHLP,1.0,54.70249520153551,521
2014.0,COWRKHLP,2.0,38.38771593090211,521
2014.0,COWRKHLP,3.0,4.798464491362764,521
2014.0,COWRKHLP,4.0,2.111324376199616,521
2014.0,COWRKINT,1.0,43.26923076923077,520
2014.0,COWRKINT,2.0,47.11538461538461,520
2014.0,COWRKINT,3.0,7.5,520
2014.0,COWRKINT,4.0,2.1153846153846154,520
2014.0,CRIMLOSE,1.0,6.835443037974684,395
2014.0,CRIMLOSE,2.0,8.10126582278481,395
2014.0,CRIMLOSE,3.0,6.835443037974684,395
2014.0,CRIMLOSE,4.0,16.20253164556962,395
2014.0,CRIMLOSE,5.0,16.70886075949367,395
2014.0,CRIMLOSE,6.0,18.48101265822785,395
2014.0,CRIMLOSE,7.0,26.83544303797468,395
2014.0,CSHUTYP10,1.0,98.08102345415776,938
2014.0,CSHUTYP10,2.0,1.7057569296375266,938
2014.0,CSHUTYP10,3.0,0.1066098081023454,938
2014.0,CSHUTYP10,4.0,0.1066098081023454,938
2014.0,CSHUTYP12,1.0,98.50905218317358,939
2014.0,CSHUTYP12,2.0,1.1714589989350372,939
2014.0,CSHUTYP12,3.0,0.2129925452609158,939
2014.0,CSHUTYP12,4.0,0.1064962726304579,939
2014.0,CUTAHEAD,1.0,7.08502024291498,494
2014.0,CUTAHEAD,2.0,10.121457489878544,494
2014.0,CUTAHEAD,3.0,22.46963562753037,494
2014.0,CUTAHEAD,4.0,39.06882591093117,494
2014.0,CUTAHEAD,5.0,12.145748987854253,494
2014.0,CUTAHEAD,6.0,9.109311740890687,494
2014.0,DECSORGS,1.0,2.7777777777777777,468
2014.0,DECSORGS,2.0,28.846153846153843,468
2014.0,DECSORGS,3.0,28.846153846153843,468
2014.0,DECSORGS,4.0,31.837606837606835,468
2014.0,DECSORGS,5.0,7.6923076923076925,468
2014.0,DEGREE,2.0,100.0,939
2014.0,DEPRESS,1.0,14.885496183206106,524
2014.0,DEPRESS,2.0,85.1145038167939,524
2014.0,DIABETES,1.0,8.396946564885496,524
2014.0,DIABETES,2.0,91.6030534351145,524
2014.0,DIPGED,1.0,96.57020364415862,933
2014.0,DIPGED,2.0,3.0010718113612005,933
2014.0,DIPGED,3.0,0.4287245444801715,933
2014.0,DIRECTNS,1.0,3.4343434343434343,495
2014.0,DIRECTNS,2.0,6.666666666666667,495
2014.0,DIRECTNS,3.0,15.353535353535351,495
2014.0,DIRECTNS,4.0,51.11111111111111,495
2014.0,DIRECTNS,5.0,14.14141414141414,495
2014.0,DIRECTNS,6.0,9.292929292929292,495
2014.0,DISCAFF,1.0,9.75609756097561,615
2014.0,DISCAFF,2.0,40.487804878048784,615
2014.0,DISCAFF,3.0,49.75609756097561,615
2014.0,DISCPOL,1.0,13.60544217687075,441
2014.0,DISCPOL,2.0,40.362811791383216,441
2014.0,DISCPOL,3.0,31.746031746031743,441
2014.0,DISCPOL,4.0,14.285714285714285,441
2014.0,DIVLAW,1.0,32.323232323232325,594
2014.0,DIVLAW,2.0,39.39393939393939,594
2014.0,DIVLAW,3.0,28.28282828282828,594
2014.0,DIVORCE,1.0,20.106761565836297,562
2014.0,DIVORCE,2.0,79.8932384341637,562
2014.0,EARNRS,1.0,44.63625154130703,811
2014.0,EARNRS,2.0,45.37607891491985,811
2014.0,EARNRS,3.0,6.411837237977805,811
2014.0,EARNRS,4.0,2.589395807644882,811
2014.0,EARNRS,5.0,0.6165228113440198,811
2014.0,EARNRS,6.0,0.2466091245376079,811
2014.0,EARNRS,7.0,0.1233045622688039,811
2014.0,EARTHSUN,1.0,90.86651053864168,427
2014.0,EARTHSUN,2.0,9.133489461358314,427
2014.0,EFFCTSUP,1.0,6.264501160092808,431
2014.0,EFFCTSUP,2.0,12.993039443155451,431
2014.0,EFFCTSUP,3.0,30.8584686774942,431
2014.0,EFFCTSUP,4.0,39.67517401392112,431
2014.0,EFFCTSUP,5.0,10.208816705336426,431
2014.0,ELECFAIR,1.0,36.62650602409639,415
2014.0,ELECFAIR,2.0,38.55421686746988,415
2014.0,ELECFAIR,3.0,11.80722891566265,415
2014.0,ELECFAIR,4.0,7.710843373493977,415
2014.0,ELECFAIR,5.0,5.301204819277109,415
2014.0,ELECTRON,1.0,76.48648648648648,370
2014.0,ELECTRON,2.0,23.51351351351352,370
2014.0,ELECVOTE,1.0,36.15384615384615,390
2014.0,ELECVOTE,2.0,40.51282051282051,390
2014.0,ELECVOTE,3.0,12.564102564102564,390
2014.0,ELECVOTE,4.0,7.948717948717948,390
2014.0,ELECVOTE,5.0,2.8205128205128207,390
2014.0,ETHNUM,1.0,45.36741214057509,939
2014.0,ETHNUM,2.0,37.38019169329074,939
2014.0,ETHNUM,3.0,13.951011714589988,939
2014.0,ETHNUM,4.0,3.301384451544196,939
2014.0,EVCRACK,1.0,2.262443438914027,884
2014.0,EVCRACK,2.0,97.73755656108597,884
2014.0,EVIDU,1.0,2.0431328036322363,881
2014.0,EVIDU,2.0,97.95686719636775,881
2014.0,EVOLVED,1.0,62.97229219143576,397
2014.0,EVOLVED,2.0,37.02770780856423,397
2014.0,EVPAIDSX,1.0,4.487917146144994,869
2014.0,EVPAIDSX,2.0,95.512082853855,869
2014.0,EVSTRAY,1.0,12.385321100917432,872
2014.0,EVSTRAY,2.0,63.76146788990825,872
2014.0,EVSTRAY,3.0,23.85321100917432,872
2014.0,EXCLDIMM,1.0,24.58333333333333,480
2014.0,EXCLDIMM,2.0,38.54166666666667,480
2014.0,EXCLDIMM,3.0,16.666666666666664,480
2014.0,EXCLDIMM,4.0,16.875,480
2014.0,EXCLDIMM,5.0,3.333333333333333,480
2014.0,EXPDESGN,1.0,13.238770685579196,423
2014.0,EXPDESGN,2.0,86.7612293144208,423
2014.0,FAIR,1.0,25.040916530278235,611
2014.0,FAIR,2.0,64.32078559738135,611
2014.0,FAIR,3.0,10.638297872340424,611
2014.0,FAIREARN,1.0,8.627450980392156,510
2014.0,FAIREARN,2.0,28.23529411764705,510
2014.0,FAIREARN,3.0,56.66666666666666,510
2014.0,FAIREARN,4.0,6.078431372549019,510
2014.0,FAIREARN,5.0,0.392156862745098,510
2014.0,FAMDIF16,1.0,18.75,240
2014.0,FAMDIF16,2.0,64.16666666666667,240
2014.0,FAMDIF16,3.0,0.4166666666666667,240
2014.0,FAMDIF16,4.0,0.4166666666666667,240
2014.0,FAMDIF16,5.0,16.25,240
2014.0,FAMVSWK,1.0,5.904761904761905,525
2014.0,FAMVSWK,2.0,28.000000000000004,525
2014.0,FAMVSWK,3.0,44.95238095238096,525
2014.0,FAMVSWK,4.0,21.142857142857142,525
2014.0,FAMWKOFF,1.0,39.353612167300376,526
2014.0,FAMWKOFF,2.0,33.840304182509506,526
2014.0,FAMWKOFF,3.0,19.011406844106464,526
2014.0,FAMWKOFF,4.0,7.79467680608365,526
2014.0,FEAR,1.0,27.848101265822784,632
2014.0,FEAR,2.0,72.15189873417721,632
2014.0,FECHLD,1.0,35.49920760697306,631
