YEAR,Question,Answer,Percentage,Num_Answers
2012.0,MARHOMO1,2.0,24.912280701754387,570
2012.0,MARHOMO1,3.0,11.228070175438596,570
2012.0,MARHOMO1,4.0,15.43859649122807,570
2012.0,MARHOMO1,5.0,27.368421052631582,570
2012.0,MARLEGIT,1.0,21.18055555555556,576
2012.0,MARLEGIT,2.0,45.13888888888889,576
2012.0,MARLEGIT,3.0,17.01388888888889,576
2012.0,MARLEGIT,4.0,14.23611111111111,576
2012.0,MARLEGIT,5.0,2.430555555555556,576
2012.0,MARWHT,1.0,35.144312393887944,589
2012.0,MARWHT,2.0,14.770797962648558,589
2012.0,MARWHT,3.0,47.53820033955857,589
2012.0,MARWHT,4.0,1.867572156196944,589
2012.0,MARWHT,5.0,0.6791171477079796,589
2012.0,MATESEX,1.0,89.70099667774086,602
2012.0,MATESEX,2.0,10.299003322259136,602
2012.0,MAWORK14,1.0,67.8082191780822,584
2012.0,MAWORK14,2.0,30.65068493150685,584
2012.0,MAWORK14,3.0,1.5410958904109588,584
2012.0,MAWRKGRW,1.0,71.61366313309776,849
2012.0,MAWRKGRW,2.0,28.38633686690224,849
2012.0,MAWRKSLF,1.0,10.197368421052632,608
2012.0,MAWRKSLF,2.0,89.80263157894737,608
2012.0,MAWRKWRM,1.0,30.17241379310345,580
2012.0,MAWRKWRM,2.0,42.58620689655173,580
2012.0,MAWRKWRM,3.0,3.965517241379312,580
2012.0,MAWRKWRM,4.0,18.448275862068968,580
2012.0,MAWRKWRM,5.0,4.827586206896552,580
2012.0,MEOVRWRK,1.0,11.754684838160136,587
2012.0,MEOVRWRK,2.0,49.23339011925042,587
2012.0,MEOVRWRK,3.0,11.584327086882451,587
2012.0,MEOVRWRK,4.0,23.509369676320272,587
2012.0,MEOVRWRK,5.0,3.918228279386713,587
2012.0,MOBILE16,1.0,38.23529411764706,884
2012.0,MOBILE16,2.0,22.850678733031675,884
2012.0,MOBILE16,3.0,38.91402714932127,884
2012.0,NATAID,1.0,9.919571045576408,373
2012.0,NATAID,2.0,24.93297587131368,373
2012.0,NATAID,3.0,65.14745308310992,373
2012.0,NATAIDY,1.0,3.917525773195876,485
2012.0,NATAIDY,2.0,18.350515463917525,485
2012.0,NATAIDY,3.0,77.7319587628866,485
2012.0,NATARMS,1.0,20.99737532808399,381
2012.0,NATARMS,2.0,39.89501312335958,381
2012.0,NATARMS,3.0,39.107611548556434,381
2012.0,NATARMSY,1.0,25.82644628099173,484
2012.0,NATARMSY,2.0,43.595041322314046,484
2012.0,NATARMSY,3.0,30.57851239669421,484
2012.0,NATCHLD,1.0,45.93241551939925,799
2012.0,NATCHLD,2.0,43.42928660826033,799
2012.0,NATCHLD,3.0,10.638297872340424,799
2012.0,NATCITY,1.0,41.98250728862974,343
2012.0,NATCITY,2.0,41.690962099125365,343
2012.0,NATCITY,3.0,16.3265306122449,343
2012.0,NATCRIME,1.0,54.3010752688172,372
2012.0,NATCRIME,2.0,37.36559139784946,372
2012.0,NATCRIME,3.0,8.333333333333332,372
2012.0,NATCRIMY,1.0,47.23926380368098,489
2012.0,NATCRIMY,2.0,39.672801635991824,489
2012.0,NATCRIMY,3.0,13.0879345603272,489
2012.0,NATDRUG,1.0,55.67567567567567,370
2012.0,NATDRUG,2.0,30.0,370
2012.0,NATDRUG,3.0,14.324324324324325,370
2012.0,NATDRUGY,1.0,41.57549234135667,457
2012.0,NATDRUGY,2.0,37.63676148796499,457
2012.0,NATDRUGY,3.0,20.787746170678336,457
2012.0,NATEDUC,1.0,70.49608355091384,383
2012.0,NATEDUC,2.0,19.5822454308094,383
2012.0,NATEDUC,3.0,9.92167101827676,383
2012.0,NATEDUCY,1.0,72.21095334685599,493
2012.0,NATEDUCY,2.0,18.864097363083165,493
2012.0,NATEDUCY,3.0,8.924949290060852,493
2012.0,NATENRGY,1.0,64.63133640552995,868
2012.0,NATENRGY,2.0,25.460829493087555,868
2012.0,NATENRGY,3.0,9.90783410138249,868
2012.0,NATENVIR,1.0,58.42105263157895,380
2012.0,NATENVIR,2.0,30.0,380
2012.0,NATENVIR,3.0,11.578947368421051,380
2012.0,NATENVIY,1.0,53.03983228511531,477
2012.0,NATENVIY,2.0,31.446540880503143,477
2012.0,NATENVIY,3.0,15.513626834381553,477
2012.0,NATFARE,1.0,18.133333333333333,375
2012.0,NATFARE,2.0,37.6,375
2012.0,NATFARE,3.0,44.266666666666666,375
2012.0,NATFAREY,1.0,57.55693581780539,483
2012.0,NATFAREY,2.0,29.81366459627329,483
2012.0,NATFAREY,3.0,12.629399585921323,483
2012.0,NATHEAL,1.0,56.87830687830689,378
2012.0,NATHEAL,2.0,30.687830687830687,378
2012.0,NATHEAL,3.0,12.433862433862434,378
2012.0,NATHEALY,1.0,55.11482254697286,479
2012.0,NATHEALY,2.0,26.72233820459289,479
2012.0,NATHEALY,3.0,18.16283924843424,479
2012.0,NATMASS,1.0,44.35096153846153,832
2012.0,NATMASS,2.0,43.14903846153847,832
2012.0,NATMASS,3.0,12.5,832
2012.0,NATPARK,1.0,34.10138248847927,868
2012.0,NATPARK,2.0,59.90783410138248,868
2012.0,NATPARK,3.0,5.990783410138248,868
2012.0,NATRACE,1.0,31.818181818181817,352
2012.0,NATRACE,2.0,52.27272727272727,352
2012.0,NATRACE,3.0,15.909090909090908,352
2012.0,NATROAD,1.0,51.09070034443168,871
2012.0,NATROAD,2.0,39.49483352468427,871
2012.0,NATROAD,3.0,9.414466130884042,871
2012.0,NATSCI,1.0,43.57743097238895,833
2012.0,NATSCI,2.0,44.77791116446579,833
2012.0,NATSCI,3.0,11.64465786314526,833
2012.0,NATSOC,1.0,50.70921985815603,846
2012.0,NATSOC,2.0,40.18912529550828,846
2012.0,NATSOC,3.0,9.101654846335698,846
2012.0,NATSPAC,1.0,28.92561983471074,363
2012.0,NATSPAC,2.0,41.59779614325069,363
2012.0,NATSPAC,3.0,29.47658402203857,363
2012.0,NATSPACY,1.0,30.720338983050848,472
2012.0,NATSPACY,2.0,41.73728813559322,472
2012.0,NATSPACY,3.0,27.54237288135593,472
2012.0,NEXTGEN,1.0,30.043859649122805,456
2012.0,NEXTGEN,2.0,58.55263157894737,456
2012.0,NEXTGEN,3.0,9.429824561403509,456
2012.0,NEXTGEN,4.0,1.973684210526316,456
2012.0,NUMKIDS,1.0,3.314917127071823,543
2012.0,NUMKIDS,2.0,54.14364640883977,543
2012.0,NUMKIDS,3.0,30.939226519337016,543
2012.0,NUMKIDS,4.0,8.655616942909761,543
2012.0,NUMKIDS,5.0,1.6574585635359116,543
2012.0,NUMKIDS,6.0,1.1049723756906076,543
2012.0,NUMKIDS,7.0,0.1841620626151013,543
2012.0,OBEY,1.0,12.013536379018612,591
2012.0,OBEY,2.0,13.028764805414554,591
2012.0,OBEY,3.0,20.64297800338409,591
2012.0,OBEY,4.0,36.04060913705584,591
2012.0,OBEY,5.0,18.274111675126903,591
2012.0,ODDS1,1.0,8.983451536643026,423
2012.0,ODDS1,2.0,91.01654846335695,423
2012.0,ODDS2,1.0,74.4131455399061,426
2012.0,ODDS2,2.0,25.586854460093893,426
2012.0,OTHCREDT,1.0,8.070175438596491,570
2012.0,OTHCREDT,2.0,28.421052631578945,570
2012.0,OTHCREDT,3.0,28.94736842105264,570
2012.0,OTHCREDT,4.0,34.56140350877193,570
2012.0,OTHLANG,1.0,30.35107587768969,883
2012.0,OTHLANG,2.0,69.6489241223103,883
2012.0,OTHSHELP,1.0,34.3804537521815,573
2012.0,OTHSHELP,2.0,57.24258289703316,573
2012.0,OTHSHELP,3.0,6.457242582897033,573
2012.0,OTHSHELP,4.0,1.5706806282722512,573
2012.0,OTHSHELP,5.0,0.3490401396160558,573
2012.0,OWNGUN,1.0,40.06908462867012,579
2012.0,OWNGUN,2.0,57.858376511226254,579
2012.0,OWNGUN,3.0,2.072538860103627,579
2012.0,PAIDLVDV,1.0,38.08290155440415,386
2012.0,PAIDLVDV,2.0,27.979274611398964,386
2012.0,PAIDLVDV,3.0,33.67875647668394,386
2012.0,PAIDLVDV,5.0,0.2590673575129534,386
2012.0,PAIDLVPY,1.0,6.779661016949152,413
2012.0,PAIDLVPY,2.0,30.26634382566586,413
2012.0,PAIDLVPY,3.0,56.65859564164649,413
2012.0,PAIDLVPY,4.0,6.2953995157385,413
2012.0,PARSOL,1.0,31.3458262350937,587
2012.0,PARSOL,2.0,29.98296422487224,587
2012.0,PARSOL,3.0,23.509369676320272,587
2012.0,PARSOL,4.0,10.90289608177172,587
2012.0,PARSOL,5.0,4.258943781942079,587
2012.0,PARTFULL,1.0,80.26905829596413,669
2012.0,PARTFULL,2.0,19.730941704035875,669
2012.0,PARTYID,1.0,66.2828947368421,608
2012.0,PARTYID,2.0,33.71710526315789,608
2012.0,PEOPTRBL,1.0,21.503496503496503,572
2012.0,PEOPTRBL,2.0,54.89510489510489,572
2012.0,PEOPTRBL,3.0,18.88111888111888,572
2012.0,PEOPTRBL,4.0,4.72027972027972,572
2012.0,PILLOK,1.0,20.3125,576
2012.0,PILLOK,2.0,32.63888888888889,576
2012.0,PILLOK,3.0,25.52083333333333,576
2012.0,PILLOK,4.0,21.52777777777778,576
2012.0,POLABUSE,1.0,10.97770154373928,583
2012.0,POLABUSE,2.0,89.02229845626071,583
2012.0,POLATTAK,1.0,89.5093062605753,591
2012.0,POLATTAK,2.0,10.490693739424705,591
2012.0,POLESCAP,1.0,78.02768166089965,578
2012.0,POLESCAP,2.0,21.972318339100347,578
2012.0,POLHITOK,1.0,74.3859649122807,570
2012.0,POLHITOK,2.0,25.6140350877193,570
2012.0,POLMURDR,1.0,15.897435897435896,585
2012.0,POLMURDR,2.0,84.1025641025641,585
2012.0,POLVIEWS,1.0,4.1469194312796205,844
2012.0,POLVIEWS,2.0,12.085308056872035,844
2012.0,POLVIEWS,3.0,10.545023696682463,844
2012.0,POLVIEWS,4.0,37.796208530805686,844
2012.0,POLVIEWS,5.0,15.876777251184834,844
2012.0,POLVIEWS,6.0,16.113744075829384,844
2012.0,POLVIEWS,7.0,3.436018957345972,844
2012.0,POPULAR,1.0,0.8460236886632826,591
2012.0,POPULAR,2.0,1.6920473773265652,591
2012.0,POPULAR,3.0,4.060913705583756,591
2012.0,POPULAR,4.0,23.85786802030457,591
2012.0,POPULAR,5.0,69.54314720812182,591
2012.0,POSTLIFE,1.0,76.55259822560203,789
2012.0,POSTLIFE,2.0,23.44740177439797,789
2012.0,PRAY,1.0,21.87857961053837,873
2012.0,PRAY,2.0,26.804123711340207,873
2012.0,PRAY,3.0,11.683848797250858,873
2012.0,PRAY,4.0,7.789232531500573,873
2012.0,PRAY,5.0,12.943871706758308,873
2012.0,PRAY,6.0,18.900343642611684,873
2012.0,PRAYER,1.0,44.32809773123909,573
2012.0,PRAYER,2.0,55.67190226876091,573
2012.0,PREMARSX,1.0,19.064124783362217,577
2012.0,PREMARSX,2.0,4.506065857885615,577
2012.0,PREMARSX,3.0,16.984402079722706,577
2012.0,PREMARSX,4.0,59.44540727902946,577
2012.0,PRES08,1.0,58.5635359116022,543
2012.0,PRES08,2.0,37.75322283609576,543
2012.0,PRES08,3.0,2.9465930018416207,543
2012.0,PRES08,4.0,0.7366482504604052,543
2012.0,PRESPOP,1.0,53.14814814814815,540
2012.0,PRESPOP,2.0,46.85185185185185,540
2012.0,PUTDOWN,1.0,2.982456140350877,570
2012.0,PUTDOWN,2.0,9.824561403508772,570
2012.0,PUTDOWN,3.0,30.0,570
2012.0,PUTDOWN,4.0,57.19298245614035,570
2012.0,RACDIF1,1.0,33.62521891418564,571
2012.0,RACDIF1,2.0,66.37478108581436,571
2012.0,RACDIF2,1.0,10.051993067590988,577
2012.0,RACDIF2,2.0,89.94800693240902,577
2012.0,RACDIF3,1.0,41.76776429809358,577
2012.0,RACDIF3,2.0,58.23223570190641,577
2012.0,RACDIF4,1.0,52.9100529100529,567
2012.0,RACDIF4,2.0,47.08994708994709,567
2012.0,RACE,1.0,76.045197740113,885
2012.0,RACE,2.0,12.88135593220339,885
2012.0,RACE,3.0,11.073446327683616,885
2012.0,RACOPEN,1.0,30.5944055944056,572
2012.0,RACOPEN,2.0,67.13286713286713,572
2012.0,RACOPEN,3.0,2.272727272727273,572
2012.0,RADIOACT,1.0,16.704805491990847,437
2012.0,RADIOACT,2.0,83.29519450800915,437
2012.0,REBORN,1.0,38.88242142025612,859
2012.0,REBORN,2.0,61.11757857974389,859
2012.0,RELITEN,1.0,31.006864988558352,874
2012.0,RELITEN,2.0,36.84210526315789,874
2012.0,RELITEN,3.0,7.437070938215102,874
2012.0,RELITEN,4.0,24.71395881006865,874
2012.0,RELPERSN,1.0,14.840182648401823,876
2012.0,RELPERSN,2.0,37.32876712328767,876
2012.0,RELPERSN,3.0,24.08675799086758,876
2012.0,RELPERSN,4.0,23.74429223744292,876
2012.0,RELSP1,2.0,86.40776699029125,515
2012.0,RELSP1,3.0,13.592233009708735,515
2012.0,RES2008,1.0,97.281993204983,883
2012.0,RES2008,2.0,2.718006795016988,883
2012.0,RES2010,1.0,98.4144960362401,883
2012.0,RES2010,2.0,1.585503963759909,883
2012.0,RETCHNGE,1.0,1.3986013986013983,572
2012.0,RETCHNGE,2.0,0.5244755244755245,572
2012.0,RETCHNGE,3.0,2.4475524475524475,572
2012.0,RETCHNGE,4.0,12.937062937062937,572
2012.0,RETCHNGE,5.0,24.825174825174827,572
2012.0,RETCHNGE,6.0,57.86713286713287,572
2012.0,RPLACE,1.0,73.86877828054298,884
2012.0,RPLACE,2.0,10.06787330316742,884
2012.0,RPLACE,3.0,9.16289592760181,884
2012.0,RPLACE,5.0,0.2262443438914027,884
2012.0,RPLACE,6.0,0.7918552036199095,884
2012.0,RPLACE,7.0,3.3936651583710407,884
2012.0,RPLACE,8.0,2.48868778280543,884
2012.0,RUDEWK,1.0,2.4432809773123907,573
2012.0,RUDEWK,2.0,8.55148342059337,573
2012.0,RUDEWK,3.0,24.60732984293194,573
2012.0,RUDEWK,4.0,64.3979057591623,573
2012.0,RUMORWK,1.0,2.6690391459074734,562
2012.0,RUMORWK,2.0,10.1423487544484,562
2012.0,RUMORWK,3.0,20.640569395017792,562
2012.0,RUMORWK,4.0,66.54804270462633,562
2012.0,SATFAM7,1.0,21.328671328671327,572
2012.0,SATFAM7,2.0,42.30769230769231,572
2012.0,SATFAM7,3.0,22.727272727272727,572
2012.0,SATFAM7,4.0,6.293706293706294,572
2012.0,SATFAM7,5.0,4.020979020979021,572
2012.0,SATFAM7,6.0,2.097902097902098,572
2012.0,SATFAM7,7.0,1.2237762237762235,572
2012.0,SATFIN,1.0,28.765571913929783,883
2012.0,SATFIN,2.0,44.28086070215176,883
2012.0,SATFIN,3.0,26.953567383918458,883
2012.0,SATJOB,1.0,48.92966360856269,654
2012.0,SATJOB,2.0,38.37920489296637,654
2012.0,SATJOB,3.0,9.174311926605505,654
2012.0,SATJOB,4.0,3.516819571865444,654
2012.0,SAVESOUL,1.0,39.59044368600683,879
2012.0,SAVESOUL,2.0,60.40955631399317,879
2012.0,SCIBNFTS,1.0,79.21478060046189,433
2012.0,SCIBNFTS,2.0,12.009237875288685,433
2012.0,SCIBNFTS,3.0,8.775981524249422,433
2012.0,SCISTUDY,1.0,26.535087719298247,456
2012.0,SCISTUDY,2.0,51.31578947368421,456
2012.0,SCISTUDY,3.0,22.149122807017545,456
2012.0,SELFFRST,1.0,5.43859649122807,570
2012.0,SELFFRST,2.0,32.10526315789474,570
2012.0,SELFFRST,3.0,21.57894736842105,570
2012.0,SELFFRST,4.0,36.66666666666666,570
2012.0,SELFFRST,5.0,4.2105263157894735,570
2012.0,SELFLESS,1.0,8.687943262411348,564
2012.0,SELFLESS,2.0,15.602836879432624,564
2012.0,SELFLESS,3.0,20.92198581560284,564
2012.0,SELFLESS,4.0,23.581560283687946,564
2012.0,SELFLESS,5.0,17.907801418439718,564
2012.0,SELFLESS,6.0,13.297872340425531,564
2012.0,SEX,1.0,100.0,885
2012.0,SEXEDUC,1.0,89.00343642611683,582
2012.0,SEXEDUC,2.0,10.996563573883162,582
2012.0,SEXFREQ,1.0,10.825688073394495,545
2012.0,SEXFREQ,2.0,14.862385321100918,545
2012.0,SEXFREQ,3.0,22.752293577981654,545
2012.0,SEXFREQ,4.0,17.61467889908257,545
2012.0,SEXFREQ,5.0,23.11926605504588,545
2012.0,SEXFREQ,6.0,10.825688073394495,545
2012.0,SEXORNT,1.0,2.473958333333333,768
2012.0,SEXORNT,2.0,1.953125,768
2012.0,SEXORNT,3.0,95.57291666666666,768
2012.0,SEXSEX,1.0,3.3003300330033,606
2012.0,SEXSEX,2.0,1.155115511551155,606
2012.0,SEXSEX,3.0,95.54455445544554,606
2012.0,SEXSEX18,1.0,2.610966057441253,766
2012.0,SEXSEX18,2.0,1.3054830287206265,766
2012.0,SEXSEX18,3.0,0.6527415143603132,766
2012.0,SEXSEX18,4.0,1.6971279373368149,766
2012.0,SEXSEX18,5.0,89.94778067885117,766
2012.0,SEXSEX18,6.0,3.785900783289817,766
2012.0,SEXSEX5,1.0,3.115727002967359,674
2012.0,SEXSEX5,2.0,1.9287833827893173,674
2012.0,SEXSEX5,3.0,94.95548961424332,674
2012.0,SHOUT,1.0,3.508771929824561,570
2012.0,SHOUT,2.0,6.666666666666667,570
2012.0,SHOUT,3.0,20.701754385964914,570
2012.0,SHOUT,4.0,69.12280701754386,570
2012.0,SINGLPAR,1.0,6.044905008635578,579
2012.0,SINGLPAR,2.0,30.397236614853195,579
2012.0,SINGLPAR,3.0,8.981001727115718,579
2012.0,SINGLPAR,4.0,42.31433506044905,579
2012.0,SINGLPAR,5.0,12.26252158894646,579
2012.0,SOCBAR,1.0,1.6920473773265652,591
2012.0,SOCBAR,2.0,7.7834179357022,591
2012.0,SOCBAR,3.0,11.336717428087988,591
2012.0,SOCBAR,4.0,11.505922165820644,591
2012.0,SOCBAR,5.0,11.336717428087988,591
2012.0,SOCBAR,6.0,12.351945854483926,591
2012.0,SOCBAR,7.0,43.9932318104907,591
2012.0,SOCFREND,1.0,5.245346869712352,591
2012.0,SOCFREND,2.0,18.61252115059222,591
2012.0,SOCFREND,3.0,17.766497461928935,591
2012.0,SOCFREND,4.0,22.84263959390863,591
2012.0,SOCFREND,5.0,17.428087986463623,591
2012.0,SOCFREND,6.0,8.460236886632826,591
2012.0,SOCFREND,7.0,9.64467005076142,591
2012.0,SOCOMMUN,1.0,4.753820033955857,589
2012.0,SOCOMMUN,2.0,14.60101867572156,589
2012.0,SOCOMMUN,3.0,12.563667232597622,589
2012.0,SOCOMMUN,4.0,15.789473684210526,589
2012.0,SOCOMMUN,5.0,10.69609507640068,589
2012.0,SOCOMMUN,6.0,12.224108658743631,589
2012.0,SOCOMMUN,7.0,29.37181663837012,589
2012.0,SOCREL,1.0,10.16949152542373,590
2012.0,SOCREL,2.0,22.033898305084744,590
2012.0,SOCREL,3.0,20.16949152542373,590
2012.0,SOCREL,4.0,12.71186440677966,590
2012.0,SOCREL,5.0,20.33898305084746,590
2012.0,SOCREL,6.0,7.966101694915253,590
2012.0,SOCREL,7.0,6.610169491525424,590
2012.0,SPANKING,1.0,25.86206896551724,580
2012.0,SPANKING,2.0,50.0,580
2012.0,SPANKING,3.0,18.27586206896552,580
2012.0,SPANKING,4.0,5.862068965517241,580
2012.0,SPFUND,1.0,27.74869109947644,382
2012.0,SPFUND,2.0,43.717277486910994,382
2012.0,SPFUND,3.0,28.534031413612563,382
2012.0,SPKATH,1.0,80.24475524475524,572
2012.0,SPKATH,2.0,19.75524475524476,572
2012.0,SPKCOM,1.0,70.71428571428572,560
2012.0,SPKCOM,2.0,29.28571428571429,560
2012.0,SPKHOMO,1.0,86.06701940035273,567
2012.0,SPKHOMO,2.0,13.932980599647266,567
2012.0,SPKMIL,1.0,71.57894736842105,570
2012.0,SPKMIL,2.0,28.421052631578945,570
2012.0,SPKMSLM,1.0,48.59649122807018,570
2012.0,SPKMSLM,2.0,51.40350877192983,570
2012.0,SPKRAC,1.0,64.96478873239437,568
2012.0,SPKRAC,2.0,35.03521126760563,568
2012.0,SPRTPRSN,1.0,23.31786542923433,862
2012.0,SPRTPRSN,2.0,37.93503480278422,862
2012.0,SPRTPRSN,3.0,25.638051044083525,862
2012.0,SPRTPRSN,4.0,13.109048723897912,862
2012.0,SRCBELT,1.0,9.491525423728811,885
2012.0,SRCBELT,2.0,12.54237288135593,885
2012.0,SRCBELT,3.0,14.01129943502825,885
2012.0,SRCBELT,4.0,18.870056497175145,885
2012.0,SRCBELT,5.0,32.994350282485875,885
2012.0,SRCBELT,6.0,12.09039548022599,885
2012.0,SSFCHILD,1.0,7.4866310160427805,561
2012.0,SSFCHILD,2.0,33.8680926916221,561
2012.0,SSFCHILD,3.0,11.229946524064172,561
2012.0,SSFCHILD,4.0,29.590017825311943,561
2012.0,SSFCHILD,5.0,17.825311942959,561
2012.0,SSMCHILD,1.0,7.11743772241993,562
2012.0,SSMCHILD,2.0,29.359430604982208,562
2012.0,SSMCHILD,3.0,11.387900355871883,562
2012.0,SSMCHILD,4.0,30.96085409252669,562
2012.0,SSMCHILD,5.0,21.17437722419929,562
2012.0,STRESS,1.0,9.930313588850174,574
2012.0,STRESS,2.0,28.222996515679444,574
2012.0,STRESS,3.0,41.11498257839721,574
2012.0,STRESS,4.0,15.505226480836235,574
2012.0,STRESS,5.0,5.2264808362369335,574
2012.0,SUICIDE1,1.0,64.62346760070052,571
2012.0,SUICIDE1,2.0,35.37653239929948,571
2012.0,SUICIDE2,1.0,14.23611111111111,576
2012.0,SUICIDE2,2.0,85.76388888888889,576
2012.0,SUICIDE3,1.0,12.869565217391305,575
2012.0,SUICIDE3,2.0,87.1304347826087,575
2012.0,SUICIDE4,1.0,21.83098591549296,568
2012.0,SUICIDE4,2.0,78.16901408450704,568
2012.0,SUPCARES,1.0,45.13761467889909,545
2012.0,SUPCARES,2.0,37.61467889908257,545
2012.0,SUPCARES,3.0,8.440366972477065,545
2012.0,SUPCARES,4.0,8.807339449541285,545
2012.0,TALKEDTO,1.0,8.55148342059337,573
2012.0,TALKEDTO,2.0,12.739965095986038,573
2012.0,TALKEDTO,3.0,22.862129144851657,573
2012.0,TALKEDTO,4.0,31.064572425828967,573
2012.0,TALKEDTO,5.0,10.99476439790576,573
2012.0,TALKEDTO,6.0,13.787085514834205,573
2012.0,TAX,1.0,47.44268077601411,567
2012.0,TAX,2.0,49.029982363315696,567
2012.0,TAX,3.0,3.527336860670194,567
2012.0,TEENSEX,1.0,64.1025641025641,585
2012.0,TEENSEX,2.0,15.384615384615383,585
2012.0,TEENSEX,3.0,14.529914529914532,585
2012.0,TEENSEX,4.0,5.982905982905983,585
2012.0,TICKET,1.0,71.13924050632912,790
2012.0,TICKET,2.0,28.860759493670884,790
2012.0,TIREDHM1,1.0,26.09649122807017,456
2012.0,TIREDHM1,2.0,20.833333333333336,456
2012.0,TIREDHM1,3.0,31.57894736842105,456
2012.0,TIREDHM1,4.0,21.49122807017544,456
2012.0,TOOFAST,1.0,9.77777777777778,450
2012.0,TOOFAST,2.0,33.111111111111114,450
2012.0,TOOFAST,3.0,52.66666666666666,450
2012.0,TOOFAST,4.0,4.444444444444445,450
2012.0,TREATRES,1.0,35.626102292768955,567
2012.0,TREATRES,2.0,55.55555555555556,567
2012.0,TREATRES,3.0,7.231040564373897,567
2012.0,TREATRES,4.0,1.5873015873015872,567
2012.0,TRUST,1.0,36.7003367003367,594
2012.0,TRUST,2.0,59.59595959595959,594
2012.0,TRUST,3.0,3.7037037037037033,594
2012.0,TRYNEWJB,1.0,18.6411149825784,574
2012.0,TRYNEWJB,2.0,20.90592334494773,574
2012.0,TRYNEWJB,3.0,60.45296167247387,574
2012.0,TWOINCS1,1.0,18.05555555555556,576
2012.0,TWOINCS1,2.0,46.18055555555556,576
2012.0,TWOINCS1,3.0,24.479166666666664,576
2012.0,TWOINCS1,4.0,9.54861111111111,576
2012.0,TWOINCS1,5.0,1.7361111111111112,576
2012.0,UNEMP,1.0,37.185929648241206,597
2012.0,UNEMP,2.0,62.8140703517588,597
2012.0,UNION,1.0,9.03010033444816,598
2012.0,UNION,2.0,2.1739130434782608,598
2012.0,UNION,3.0,1.1705685618729096,598
2012.0,UNION,4.0,87.62541806020067,598
2012.0,VIRUSES,1.0,48.82629107981221,426
2012.0,VIRUSES,2.0,51.173708920187785,426
2012.0,VOEDCOL,1.0,30.54892601431981,419
2012.0,VOEDCOL,2.0,69.4510739856802,419
2012.0,VOLACTYR,1.0,38.64406779661017,590
2012.0,VOLACTYR,2.0,61.35593220338983,590
2012.0,VOLCHRTY,1.0,4.332755632582322,577
2012.0,VOLCHRTY,2.0,3.986135181975736,577
2012.0,VOLCHRTY,3.0,8.665511265164644,577
2012.0,VOLCHRTY,4.0,16.11785095320624,577
2012.0,VOLCHRTY,5.0,10.571923743500866,577
2012.0,VOLCHRTY,6.0,56.32582322357019,577
2012.0,VOLMONTH,1.0,31.70731707317073,574
2012.0,VOLMONTH,2.0,68.29268292682927,574
2012.0,VOTE08,1.0,64.49026345933562,873
2012.0,VOTE08,2.0,26.804123711340207,873
2012.0,VOTE08,3.0,8.705612829324169,873
2012.0,WIDOWED,1.0,2.430555555555556,576
2012.0,WIDOWED,2.0,97.56944444444444,576
2012.0,WKAGEISM,1.0,9.532062391681109,577
2012.0,WKAGEISM,2.0,90.46793760831888,577
2012.0,WKKIDSCL,1.0,94.16666666666669,360
2012.0,WKKIDSCL,2.0,3.611111111111111,360
2012.0,WKKIDSCL,3.0,2.2222222222222223,360
2012.0,WKRACISM,1.0,7.105719237435008,577
2012.0,WKRACISM,2.0,92.894280762565,577
2012.0,WKSUB,1.0,81.89102564102564,624
2012.0,WKSUB,2.0,18.10897435897436,624
2012.0,WKSUBS,3.0,80.62622309197651,511
2012.0,WKSUBS,4.0,19.373776908023483,511
2012.0,WKVSFAM,1.0,15.59792027729636,577
2012.0,WKVSFAM,2.0,30.84922010398613,577
2012.0,WKVSFAM,3.0,28.07625649913345,577
2012.0,WKVSFAM,4.0,25.47660311958405,577
2012.0,WORKHARD,1.0,29.10321489001692,591
2012.0,WORKHARD,2.0,31.810490693739425,591
2012.0,WORKHARD,3.0,27.749576988155667,591
2012.0,WORKHARD,4.0,9.813874788494076,591
2012.0,WORKHARD,5.0,1.5228426395939088,591
2012.0,WRKBABY,1.0,15.0,460
2012.0,WRKBABY,2.0,43.69565217391304,460
2012.0,WRKBABY,3.0,41.30434782608695,460
2012.0,WRKGOVT,1.0,17.417061611374407,844
2012.0,WRKGOVT,2.0,82.58293838862559,844
2012.0,WRKSCH,1.0,50.94736842105263,475
2012.0,WRKSCH,2.0,43.368421052631575,475
2012.0,WRKSCH,3.0,5.684210526315789,475
2012.0,WRKSLF,1.0,12.529002320185617,862
2012.0,WRKSLF,2.0,87.47099767981439,862
2012.0,WRKWAYUP,1.0,42.36706689536878,583
2012.0,WRKWAYUP,2.0,28.47341337907376,583
2012.0,WRKWAYUP,3.0,13.893653516295029,583
2012.0,WRKWAYUP,4.0,9.777015437392796,583
2012.0,WRKWAYUP,5.0,5.48885077186964,583
2012.0,XMARSEX,1.0,75.04393673110721,569
2012.0,XMARSEX,2.0,14.938488576449911,569
2012.0,XMARSEX,3.0,8.084358523725834,569
2012.0,XMARSEX,4.0,1.9332161687170475,569
2012.0,XMOVIE,1.0,36.01340033500838,597
2012.0,XMOVIE,2.0,63.98659966499163,597
2014.0,ABANY,1.0,46.38069705093834,746
2014.0,ABANY,2.0,53.61930294906166,746
2014.0,ABDEFECT,1.0,76.6531713900135,741
2014.0,ABDEFECT,2.0,23.346828609986503,741
2014.0,ABHLTH,1.0,89.60000000000001,750
2014.0,ABHLTH,2.0,10.4,750
2014.0,ABNOMORE,1.0,49.79811574697174,743
