YEAR,Question,Answer,Percentage,Num_Answers
2002.0,DOC15A,4.0,27.36077481840194,413
2002.0,DOC15A,5.0,48.18401937046005,413
2002.0,DOC16A,1.0,48.792270531400966,414
2002.0,DOC16A,2.0,43.71980676328502,414
2002.0,DOC16A,3.0,2.898550724637681,414
2002.0,DOC16A,4.0,3.3816425120772946,414
2002.0,DOC16A,5.0,1.2077294685990339,414
2002.0,DOC18A,1.0,48.786407766990294,412
2002.0,DOC18A,2.0,41.74757281553398,412
2002.0,DOC18A,3.0,4.854368932038835,412
2002.0,DOC18A,4.0,4.12621359223301,412
2002.0,DOC18A,5.0,0.48543689320388345,412
2002.0,DOC19A,1.0,40.44117647058824,408
2002.0,DOC19A,2.0,43.13725490196079,408
2002.0,DOC19A,3.0,10.784313725490197,408
2002.0,DOC19A,4.0,4.411764705882353,408
2002.0,DOC19A,5.0,1.2254901960784315,408
2002.0,DOC20A,1.0,40.87591240875913,411
2002.0,DOC20A,2.0,33.81995133819951,411
2002.0,DOC20A,3.0,9.975669099756692,411
2002.0,DOC20A,4.0,9.245742092457421,411
2002.0,DOC20A,5.0,6.082725060827251,411
2002.0,DOCASKME,1.0,69.12325285895807,787
2002.0,DOCASKME,2.0,21.98221092757306,787
2002.0,DOCASKME,3.0,6.226175349428209,787
2002.0,DOCASKME,4.0,1.1435832274459974,787
2002.0,DOCASKME,5.0,0.8894536213468869,787
2002.0,DOCASKME,6.0,0.6353240152477764,787
2002.0,DOCCOSTS,1.0,15.648854961832063,786
2002.0,DOCCOSTS,2.0,27.608142493638677,786
2002.0,DOCCOSTS,3.0,29.134860050890588,786
2002.0,DOCCOSTS,4.0,12.340966921119593,786
2002.0,DOCCOSTS,5.0,15.267175572519085,786
2002.0,DOCDECID,1.0,13.705583756345177,788
2002.0,DOCDECID,2.0,26.522842639593907,788
2002.0,DOCDECID,3.0,15.101522842639595,788
2002.0,DOCDECID,4.0,15.355329949238577,788
2002.0,DOCDECID,5.0,13.451776649746192,788
2002.0,DOCDECID,6.0,15.862944162436548,788
2002.0,DOCINFO,1.0,29.936305732484076,785
2002.0,DOCINFO,2.0,63.94904458598726,785
2002.0,DOCINFO,3.0,6.114649681528663,785
2002.0,DOCNOMRI,1.0,56.598984771573605,788
2002.0,DOCNOMRI,2.0,33.37563451776649,788
2002.0,DOCNOMRI,3.0,10.025380710659897,788
2002.0,DOCRELY,1.0,14.340101522842641,788
2002.0,DOCRELY,2.0,19.796954314720814,788
2002.0,DOCRELY,3.0,12.18274111675127,788
2002.0,DOCRELY,4.0,16.624365482233504,788
2002.0,DOCRELY,5.0,14.974619289340103,788
2002.0,DOCRELY,6.0,22.081218274111674,788
2002.0,DOCSAT,1.0,3.6662452591656134,791
2002.0,DOCSAT,2.0,16.561314791403287,791
2002.0,DOCSAT,3.0,32.23767383059418,791
2002.0,DOCSAT,4.0,23.893805309734514,791
2002.0,DOCSAT,5.0,23.640960809102403,791
2002.0,DOCSWTCH,1.0,28.445006321112515,791
2002.0,DOCSWTCH,2.0,57.901390644753484,791
2002.0,DOCSWTCH,3.0,13.653603034134006,791
2002.0,DOCVIG,1.0,15.875,800
2002.0,DOCVIG,2.0,18.5,800
2002.0,DOCVIG,3.0,15.25,800
2002.0,DOCVIG,4.0,16.75,800
2002.0,DOCVIG,5.0,16.375,800
2002.0,DOCVIG,6.0,17.25,800
2002.0,DONOTHNG,1.0,37.84860557768924,502
2002.0,DONOTHNG,2.0,20.51792828685259,502
2002.0,DONOTHNG,3.0,18.326693227091635,502
2002.0,DONOTHNG,4.0,23.306772908366533,502
2002.0,DRAMA,1.0,30.671736375158424,789
2002.0,DRAMA,2.0,69.32826362484157,789
2002.0,DWELOWN,1.0,67.75510204081633,245
2002.0,DWELOWN,2.0,29.795918367346943,245
2002.0,DWELOWN,3.0,2.4489795918367347,245
2002.0,EDDONE,1.0,73.25301204819277,415
2002.0,EDDONE,2.0,18.313253012048193,415
2002.0,EDDONE,3.0,5.783132530120482,415
2002.0,EDDONE,4.0,1.9277108433734942,415
2002.0,EDDONE,5.0,0.7228915662650602,415
2002.0,EDUC30,1.0,51.33333333333333,300
2002.0,EDUC30,2.0,23.666666666666668,300
2002.0,EDUC30,3.0,12.666666666666668,300
2002.0,EDUC30,4.0,12.333333333333334,300
2002.0,EMAILYR,1.0,2.6143790849673203,459
2002.0,EMAILYR,2.0,8.49673202614379,459
2002.0,EMAILYR,3.0,12.636165577342048,459
2002.0,EMAILYR,4.0,15.468409586056644,459
2002.0,EMAILYR,5.0,13.507625272331156,459
2002.0,EMAILYR,6.0,12.200435729847495,459
2002.0,EMAILYR,7.0,35.07625272331155,459
2002.0,EMPATHY1,1.0,6.486486486486487,370
2002.0,EMPATHY1,2.0,5.9459459459459465,370
2002.0,EMPATHY1,3.0,19.45945945945946,370
2002.0,EMPATHY1,4.0,27.837837837837835,370
2002.0,EMPATHY1,5.0,40.27027027027027,370
2002.0,EMPATHY2,1.0,34.146341463414636,369
2002.0,EMPATHY2,2.0,23.577235772357724,369
2002.0,EMPATHY2,3.0,23.035230352303522,369
2002.0,EMPATHY2,4.0,11.653116531165312,369
2002.0,EMPATHY2,5.0,7.588075880758807,369
2002.0,EMPATHY3,1.0,3.260869565217391,368
2002.0,EMPATHY3,2.0,5.163043478260869,368
2002.0,EMPATHY3,3.0,12.5,368
2002.0,EMPATHY3,4.0,33.69565217391305,368
2002.0,EMPATHY3,5.0,45.380434782608695,368
2002.0,EMPATHY4,1.0,35.32608695652174,368
2002.0,EMPATHY4,2.0,26.902173913043477,368
2002.0,EMPATHY4,3.0,20.108695652173914,368
2002.0,EMPATHY4,4.0,12.771739130434783,368
2002.0,EMPATHY4,5.0,4.891304347826087,368
2002.0,EMPATHY5,1.0,40.59945504087194,367
2002.0,EMPATHY5,2.0,31.607629427792915,367
2002.0,EMPATHY5,3.0,13.623978201634879,367
2002.0,EMPATHY5,4.0,8.71934604904632,367
2002.0,EMPATHY5,5.0,5.449591280653951,367
2002.0,EMPATHY6,1.0,3.7735849056603774,371
2002.0,EMPATHY6,2.0,4.5822102425876015,371
2002.0,EMPATHY6,3.0,15.902964959568733,371
2002.0,EMPATHY6,4.0,30.18867924528302,371
2002.0,EMPATHY6,5.0,45.55256064690027,371
2002.0,EMPATHY7,1.0,2.964959568733154,371
2002.0,EMPATHY7,2.0,4.5822102425876015,371
2002.0,EMPATHY7,3.0,17.52021563342318,371
2002.0,EMPATHY7,4.0,31.536388140161726,371
2002.0,EMPATHY7,5.0,43.39622641509434,371
2002.0,EQWLTH,1.0,6.639004149377594,241
2002.0,EQWLTH,2.0,4.979253112033195,241
2002.0,EQWLTH,3.0,16.182572614107883,241
2002.0,EQWLTH,4.0,20.74688796680498,241
2002.0,EQWLTH,5.0,18.25726141078838,241
2002.0,EQWLTH,6.0,12.033195020746888,241
2002.0,EQWLTH,7.0,21.16182572614108,241
2002.0,ETHADAPT,1.0,19.230769230769234,780
2002.0,ETHADAPT,2.0,50.128205128205124,780
2002.0,ETHADAPT,3.0,16.41025641025641,780
2002.0,ETHADAPT,4.0,12.435897435897436,780
2002.0,ETHADAPT,5.0,1.7948717948717947,780
2002.0,ETHDIFF,1.0,8.076923076923077,780
2002.0,ETHDIFF,2.0,51.02564102564102,780
2002.0,ETHDIFF,3.0,23.589743589743588,780
2002.0,ETHDIFF,4.0,16.538461538461537,780
2002.0,ETHDIFF,5.0,0.7692307692307693,780
2002.0,ETHIGNOR,1.0,13.86392811296534,779
2002.0,ETHIGNOR,2.0,27.342747111681643,779
2002.0,ETHIGNOR,3.0,19.51219512195122,779
2002.0,ETHIGNOR,4.0,30.680359435173298,779
2002.0,ETHIGNOR,5.0,8.600770218228499,779
2002.0,ETHIMP,1.0,28.643852978453737,789
2002.0,ETHIMP,2.0,26.74271229404309,789
2002.0,ETHIMP,3.0,18.250950570342205,789
2002.0,ETHIMP,4.0,26.362484157160964,789
2002.0,ETHNOFIT,1.0,3.571428571428571,784
2002.0,ETHNOFIT,2.0,12.882653061224488,784
2002.0,ETHNOFIT,3.0,14.540816326530612,784
2002.0,ETHNOFIT,4.0,52.423469387755105,784
2002.0,ETHNOFIT,5.0,16.581632653061224,784
2002.0,ETHNUM,1.0,35.427135678391956,796
2002.0,ETHNUM,2.0,44.221105527638194,796
2002.0,ETHNUM,3.0,15.201005025125628,796
2002.0,ETHNUM,4.0,5.150753768844221,796
2002.0,ETHSAME,1.0,9.346991037131883,781
2002.0,ETHSAME,2.0,48.399487836107554,781
2002.0,ETHSAME,3.0,17.02944942381562,781
2002.0,ETHSAME,4.0,21.12676056338028,781
2002.0,ETHSAME,5.0,4.097311139564661,781
2002.0,ETHTRADS,1.0,22.929936305732486,785
2002.0,ETHTRADS,2.0,56.43312101910828,785
2002.0,ETHTRADS,3.0,11.210191082802549,785
2002.0,ETHTRADS,4.0,8.152866242038217,785
2002.0,ETHTRADS,5.0,1.2738853503184715,785
2002.0,EVCRACK,1.0,2.6865671641791042,670
2002.0,EVCRACK,2.0,97.31343283582089,670
2002.0,EVIDU,1.0,2.092675635276532,669
2002.0,EVIDU,2.0,97.90732436472346,669
2002.0,EVPAIDSX,1.0,8.169440242057489,661
2002.0,EVPAIDSX,2.0,91.83055975794251,661
2002.0,EVSTRAY,1.0,12.288786482334869,651
2002.0,EVSTRAY,2.0,67.2811059907834,651
2002.0,EVSTRAY,3.0,20.43010752688172,651
2002.0,EXTRAPAY,1.0,37.33075435203095,517
2002.0,EXTRAPAY,2.0,62.66924564796905,517
2002.0,FAILURE,1.0,4.433497536945813,406
2002.0,FAILURE,2.0,29.55665024630542,406
2002.0,FAILURE,3.0,38.42364532019704,406
2002.0,FAILURE,4.0,27.586206896551722,406
2002.0,FAIR,1.0,37.295081967213115,244
2002.0,FAIR,2.0,51.63934426229508,244
2002.0,FAIR,3.0,11.065573770491802,244
2002.0,FAIREARN,1.0,12.085769980506821,513
2002.0,FAIREARN,2.0,24.561403508771928,513
2002.0,FAIREARN,3.0,55.7504873294347,513
2002.0,FAIREARN,4.0,6.627680311890838,513
2002.0,FAIREARN,5.0,0.9746588693957114,513
2002.0,FAMBUDGT,1.0,7.909604519774012,354
2002.0,FAMBUDGT,2.0,6.497175141242938,354
2002.0,FAMBUDGT,3.0,37.005649717514125,354
2002.0,FAMBUDGT,4.0,5.932203389830509,354
2002.0,FAMBUDGT,5.0,5.367231638418079,354
2002.0,FAMBUDGT,6.0,37.28813559322034,354
2002.0,FAMDIF16,1.0,28.191489361702125,188
2002.0,FAMDIF16,2.0,59.57446808510638,188
2002.0,FAMDIF16,4.0,0.5319148936170213,188
2002.0,FAMDIF16,5.0,11.702127659574469,188
2002.0,FAMGEN,1.0,64.75,800
2002.0,FAMGEN,2.0,32.75,800
2002.0,FAMGEN,3.0,0.625,800
2002.0,FAMGEN,4.0,0.375,800
2002.0,FAMGEN,5.0,1.25,800
2002.0,FAMGEN,6.0,0.25,800
2002.0,FAMSUFFR,1.0,15.730337078651685,356
2002.0,FAMSUFFR,2.0,28.370786516853936,356
2002.0,FAMSUFFR,3.0,21.34831460674157,356
2002.0,FAMSUFFR,5.0,34.55056179775281,356
2002.0,FAMVSWK,1.0,5.927342256214149,523
2002.0,FAMVSWK,2.0,24.47418738049713,523
2002.0,FAMVSWK,3.0,37.09369024856596,523
2002.0,FAMVSWK,4.0,32.504780114722756,523
2002.0,FAMVSWRK,1.0,1.675977653631285,358
2002.0,FAMVSWRK,2.0,4.748603351955307,358
2002.0,FAMVSWRK,3.0,26.81564245810056,358
2002.0,FAMVSWRK,4.0,38.8268156424581,358
2002.0,FAMVSWRK,6.0,27.932960893854748,358
2002.0,FAMWKOFF,1.0,49.71209213051823,521
2002.0,FAMWKOFF,2.0,25.719769673704413,521
2002.0,FAMWKOFF,3.0,14.39539347408829,521
2002.0,FAMWKOFF,4.0,10.17274472168906,521
2002.0,FEAR,1.0,30.115830115830118,259
2002.0,FEAR,2.0,69.88416988416989,259
2002.0,FECHLD,1.0,20.816326530612244,245
2002.0,FECHLD,2.0,39.183673469387756,245
2002.0,FECHLD,3.0,29.795918367346943,245
2002.0,FECHLD,4.0,10.204081632653061,245
2002.0,FEFAM,1.0,12.601626016260163,246
2002.0,FEFAM,2.0,34.552845528455286,246
2002.0,FEFAM,3.0,41.86991869918699,246
2002.0,FEFAM,4.0,10.975609756097562,246
2002.0,FEJOBIND,1.0,15.819209039548024,354
2002.0,FEJOBIND,2.0,28.8135593220339,354
2002.0,FEJOBIND,3.0,26.27118644067797,354
2002.0,FEJOBIND,5.0,29.09604519774011,354
2002.0,FEPRESCH,1.0,11.020408163265307,245
2002.0,FEPRESCH,2.0,44.89795918367347,245
2002.0,FEPRESCH,3.0,33.87755102040816,245
2002.0,FEPRESCH,4.0,10.204081632653061,245
2002.0,FEWKNOKD,1.0,85.91065292096219,291
2002.0,FEWKNOKD,2.0,12.714776632302405,291
2002.0,FEWKNOKD,3.0,1.3745704467353952,291
2002.0,FILEVERSION,7222.3,100.0,800
2002.0,FIN30,1.0,43.333333333333336,300
2002.0,FIN30,2.0,27.0,300
2002.0,FIN30,3.0,11.0,300
2002.0,FIN30,4.0,18.666666666666668,300
2002.0,FINALTER,1.0,45.6,375
2002.0,FINALTER,2.0,20.266666666666666,375
2002.0,FINALTER,3.0,34.13333333333333,375
2002.0,FININC,1.0,54.69543147208121,788
2002.0,FININC,2.0,45.30456852791878,788
2002.0,FININC1,1.0,81.8646232439336,783
2002.0,FININC1,2.0,13.537675606641125,783
2002.0,FININC1,3.0,2.1711366538952745,783
2002.0,FININC1,4.0,1.40485312899106,783
2002.0,FININC1,5.0,1.0217113665389528,783
2002.0,FININC2,1.0,79.56577266922095,783
2002.0,FININC2,2.0,14.17624521072797,783
2002.0,FININC2,3.0,6.257982120051085,783
2002.0,FININC3,1.0,17.329910141206675,779
2002.0,FININC3,2.0,45.314505776636715,779
2002.0,FININC3,3.0,37.35558408215661,779
2002.0,FININC4,1.0,37.53213367609254,778
2002.0,FININC4,2.0,25.449871465295633,778
2002.0,FININC4,3.0,10.411311053984576,778
2002.0,FININC4,4.0,13.110539845758353,778
2002.0,FININC4,5.0,13.496143958868895,778
2002.0,FININD,1.0,41.204819277108435,415
2002.0,FININD,2.0,36.626506024096386,415
2002.0,FININD,3.0,18.795180722891565,415
2002.0,FININD,4.0,2.1686746987951806,415
2002.0,FININD,5.0,1.2048192771084338,415
2002.0,FINRELA,1.0,5.093833780160858,373
2002.0,FINRELA,2.0,18.498659517426276,373
2002.0,FINRELA,3.0,46.64879356568365,373
2002.0,FINRELA,4.0,25.201072386058982,373
2002.0,FINRELA,5.0,4.557640750670242,373
2002.0,FIRSTYOU,1.0,42.17252396166134,313
2002.0,FIRSTYOU,2.0,41.853035143769965,313
2002.0,FIRSTYOU,3.0,12.460063897763577,313
2002.0,FIRSTYOU,4.0,3.1948881789137378,313
2002.0,FIRSTYOU,5.0,0.3194888178913738,313
2002.0,FORCEDOC,1.0,21.588089330024815,403
2002.0,FORCEDOC,2.0,78.41191066997519,403
2002.0,FORCEHOS,1.0,16.42156862745098,408
2002.0,FORCEHOS,2.0,83.57843137254902,408
2002.0,FORCEMED,1.0,13.970588235294118,408
2002.0,FORCEMED,2.0,86.02941176470588,408
2002.0,FORM,1.0,48.875,800
2002.0,FORM,2.0,51.125,800
2002.0,FOUND,1.0,100.0,800
2002.0,FRDENJOY,1.0,48.25396825396825,315
2002.0,FRDENJOY,2.0,43.17460317460318,315
2002.0,FRDENJOY,3.0,8.253968253968253,315
2002.0,FRDENJOY,4.0,0.31746031746031744,315
2002.0,FRDHELPS,1.0,17.51592356687898,314
2002.0,FRDHELPS,2.0,23.56687898089172,314
2002.0,FRDHELPS,3.0,32.802547770700635,314
2002.0,FRDHELPS,4.0,22.611464968152866,314
2002.0,FRDHELPS,5.0,3.5031847133757963,314
2002.0,FRDKNOWS,1.0,34.285714285714285,315
2002.0,FRDKNOWS,2.0,39.682539682539684,315
2002.0,FRDKNOWS,3.0,17.142857142857142,315
2002.0,FRDKNOWS,4.0,7.936507936507936,315
2002.0,FRDKNOWS,5.0,0.9523809523809524,315
2002.0,FRDTHINK,1.0,18.412698412698415,315
2002.0,FRDTHINK,2.0,40.317460317460316,315
2002.0,FRDTHINK,3.0,26.984126984126984,315
2002.0,FRDTHINK,4.0,11.746031746031745,315
2002.0,FRDTHINK,5.0,2.5396825396825395,315
2002.0,FRINGEOK,1.0,44.913627639155465,521
2002.0,FRINGEOK,2.0,28.982725527831093,521
2002.0,FRINGEOK,3.0,9.788867562380037,521
2002.0,FRINGEOK,4.0,16.314779270633398,521
2002.0,FTWORK,1.0,62.019230769230774,416
2002.0,FTWORK,2.0,24.519230769230766,416
2002.0,FTWORK,3.0,10.336538461538462,416
2002.0,FTWORK,4.0,2.644230769230769,416
2002.0,FTWORK,5.0,0.4807692307692308,416
2002.0,FUND,1.0,34.27041499330656,747
2002.0,FUND,2.0,38.95582329317269,747
2002.0,FUND,3.0,26.77376171352075,747
2002.0,FUND16,1.0,32.89473684210527,760
2002.0,FUND16,2.0,39.60526315789474,760
2002.0,FUND16,3.0,27.500000000000004,760
2002.0,GAME12,1.0,16.0,300
2002.0,GAME12,2.0,84.0,300
2002.0,GAMEGN,1.0,21.895424836601308,306
2002.0,GAMEGN,2.0,25.49019607843137,306
2002.0,GAMEGN,3.0,52.614379084967325,306
2002.0,GAMES30,1.0,61.66666666666667,300
2002.0,GAMES30,2.0,11.666666666666666,300
2002.0,GAMES30,3.0,9.0,300
2002.0,GAMES30,4.0,17.666666666666668,300
2002.0,GENDER1,1.0,58.75,800
2002.0,GENDER1,2.0,41.25,800
2002.0,GENDER2,1.0,34.464285714285715,560
2002.0,GENDER2,2.0,65.53571428571429,560
2002.0,GENDER3,1.0,51.35135135135135,259
2002.0,GENDER3,2.0,48.64864864864865,259
2002.0,GENEPROB,1.0,12.623762376237623,404
2002.0,GENEPROB,2.0,48.51485148514851,404
2002.0,GENEPROB,3.0,25.99009900990099,404
2002.0,GENEPROB,4.0,12.871287128712872,404
2002.0,GETAHEAD,1.0,63.81322957198443,257
2002.0,GETAHEAD,2.0,28.01556420233463,257
2002.0,GETAHEAD,3.0,8.171206225680933,257
2002.0,GETMAR,1.0,21.568627450980394,408
2002.0,GETMAR,2.0,16.176470588235293,408
2002.0,GETMAR,3.0,19.607843137254903,408
2002.0,GETMAR,4.0,23.03921568627451,408
2002.0,GETMAR,5.0,19.607843137254903,408
2002.0,GIVBLOOD,1.0,0.2688172043010753,372
2002.0,GIVBLOOD,3.0,0.2688172043010753,372
2002.0,GIVBLOOD,4.0,7.526881720430108,372
2002.0,GIVBLOOD,5.0,12.365591397849462,372
2002.0,GIVBLOOD,6.0,79.56989247311827,372
2002.0,GIVCHNG,1.0,26.024096385542165,415
2002.0,GIVCHNG,2.0,73.97590361445782,415
2002.0,GIVCHRTY,1.0,3.2432432432432434,370
2002.0,GIVCHRTY,2.0,11.621621621621623,370
2002.0,GIVCHRTY,3.0,21.35135135135135,370
2002.0,GIVCHRTY,4.0,35.67567567567568,370
2002.0,GIVCHRTY,5.0,12.162162162162163,370
2002.0,GIVCHRTY,6.0,15.945945945945947,370
2002.0,GIVHMLSS,1.0,1.9021739130434785,368
2002.0,GIVHMLSS,2.0,1.9021739130434785,368
2002.0,GIVHMLSS,3.0,9.782608695652174,368
2002.0,GIVHMLSS,4.0,28.26086956521739,368
2002.0,GIVHMLSS,5.0,16.304347826086957,368
2002.0,GIVHMLSS,6.0,41.84782608695652,368
2002.0,GIVSEAT,1.0,1.366120218579235,366
2002.0,GIVSEAT,2.0,1.366120218579235,366
2002.0,GIVSEAT,3.0,4.644808743169399,366
2002.0,GIVSEAT,4.0,20.21857923497268,366
2002.0,GIVSEAT,5.0,14.207650273224044,366
2002.0,GIVSEAT,6.0,58.19672131147541,366
2002.0,GODPARTS,1.0,1.929260450160772,311
2002.0,GODPARTS,2.0,3.536977491961415,311
2002.0,GODPARTS,3.0,27.974276527331188,311
2002.0,GODPARTS,4.0,66.55948553054662,311
2002.0,GOMUSIC,1.0,18.227848101265824,790
2002.0,GOMUSIC,2.0,81.77215189873418,790
2002.0,GOODLIFE,1.0,33.46938775510204,245
2002.0,GOODLIFE,2.0,47.755102040816325,245
2002.0,GOODLIFE,3.0,7.346938775510205,245
2002.0,GOODLIFE,4.0,9.795918367346939,245
2002.0,GOODLIFE,5.0,1.6326530612244898,245
2002.0,GOVT30,1.0,50.66666666666667,300
2002.0,GOVT30,2.0,26.0,300
2002.0,GOVT30,3.0,10.333333333333334,300
2002.0,GOVT30,4.0,13.0,300
2002.0,GRANBORN,1.0,17.91044776119403,268
2002.0,GRANBORN,2.0,33.95522388059701,268
2002.0,GRANBORN,3.0,5.223880597014925,268
2002.0,GRANBORN,4.0,42.91044776119403,268
2002.0,GRASS,1.0,25.957446808510635,235
2002.0,GRASS,2.0,74.04255319148936,235
2002.0,GRPCHRTY,1.0,17.197452229299362,314
2002.0,GRPCHRTY,2.0,16.878980891719745,314
2002.0,GRPCHRTY,3.0,3.821656050955414,314
2002.0,GRPCHRTY,4.0,62.101910828025474,314
2002.0,GRPCHURH,1.0,44.5859872611465,314
2002.0,GRPCHURH,2.0,15.605095541401273,314
2002.0,GRPCHURH,3.0,11.146496815286625,314
2002.0,GRPCHURH,4.0,28.662420382165603,314
2002.0,GRPNEI,1.0,5.414012738853503,314
2002.0,GRPNEI,2.0,11.464968152866243,314
2002.0,GRPNEI,3.0,4.777070063694268,314
2002.0,GRPNEI,4.0,78.343949044586,314
2002.0,GRPOTH,1.0,14.331210191082802,314
2002.0,GRPOTH,2.0,14.331210191082802,314
2002.0,GRPOTH,3.0,4.777070063694268,314
2002.0,GRPOTH,4.0,66.56050955414013,314
2002.0,GRPPOL,1.0,13.694267515923567,314
2002.0,GRPPOL,2.0,11.146496815286625,314
2002.0,GRPPOL,3.0,7.32484076433121,314
2002.0,GRPPOL,4.0,67.83439490445859,314
2002.0,GRPSPORT,1.0,25.159235668789808,314
2002.0,GRPSPORT,2.0,11.464968152866243,314
2002.0,GRPSPORT,3.0,2.547770700636943,314
2002.0,GRPSPORT,4.0,60.828025477707,314
2002.0,GRPUNION,1.0,7.961783439490445,314
2002.0,GRPUNION,2.0,8.9171974522293,314
2002.0,GRPUNION,3.0,8.598726114649681,314
2002.0,GRPUNION,4.0,74.52229299363057,314
2002.0,GRWINGUP,1.0,39.80582524271845,412
2002.0,GRWINGUP,2.0,38.10679611650485,412
2002.0,GRWINGUP,3.0,17.475728155339805,412
2002.0,GRWINGUP,4.0,4.611650485436893,412
2002.0,GUNLAW,1.0,73.4375,256
2002.0,GUNLAW,2.0,26.5625,256
2002.0,HANDMOVE,1.0,50.57251908396947,524
2002.0,HANDMOVE,2.0,49.42748091603054,524
2002.0,HAPPY,1.0,36.096256684491976,374
2002.0,HAPPY,2.0,55.61497326203209,374
2002.0,HAPPY,3.0,8.288770053475936,374
2002.0,HAPPY7,1.0,14.722222222222223,360
2002.0,HAPPY7,2.0,46.94444444444444,360
2002.0,HAPPY7,3.0,31.666666666666664,360
2002.0,HAPPY7,4.0,3.888888888888889,360
2002.0,HAPPY7,5.0,1.3888888888888888,360
2002.0,HAPPY7,6.0,1.3888888888888888,360
2002.0,HAPUNHAP,1.0,47.90996784565916,311
2002.0,HAPUNHAP,2.0,45.659163987138264,311
2002.0,HAPUNHAP,3.0,6.430868167202572,311
2002.0,HAVCHLD,1.0,16.625916870415647,409
2002.0,HAVCHLD,2.0,14.66992665036675,409
2002.0,HAVCHLD,3.0,24.449877750611247,409
2002.0,HAVCHLD,4.0,24.938875305623473,409
2002.0,HAVCHLD,5.0,19.315403422982886,409
2002.0,HAVEINFO,1.0,61.75908221797323,523
2002.0,HAVEINFO,2.0,34.22562141491396,523
2002.0,HAVEINFO,3.0,3.0592734225621414,523
2002.0,HAVEINFO,4.0,0.9560229445506693,523
2002.0,HEALTH,1.0,33.652007648183556,523
2002.0,HEALTH,2.0,49.330783938814534,523
2002.0,HEALTH,3.0,12.810707456978967,523
2002.0,HEALTH,4.0,4.2065009560229445,523
2002.0,HEALTH1,1.0,28.97473997028232,673
2002.0,HEALTH1,2.0,30.906389301634473,673
2002.0,HEALTH1,3.0,27.340267459138186,673
2002.0,HEALTH1,4.0,10.25260029717682,673
2002.0,HEALTH1,5.0,2.526002971768202,673
2002.0,HEALTH12,1.0,65.66666666666666,300
2002.0,HEALTH12,2.0,34.333333333333336,300
2002.0,HEALTH30,1.0,46.0,300
2002.0,HEALTH30,2.0,31.666666666666664,300
2002.0,HEALTH30,3.0,11.0,300
2002.0,HEALTH30,4.0,11.333333333333332,300
2002.0,HEFINFO,1.0,79.25,800
2002.0,HEFINFO,2.0,18.875,800
2002.0,HEFINFO,3.0,1.625,800
2002.0,HEFINFO,4.0,0.125,800
2002.0,HEFINFO,5.0,0.125,800
2002.0,HELPAWAY,1.0,2.1621621621621623,370
2002.0,HELPAWAY,2.0,2.1621621621621623,370
2002.0,HELPAWAY,3.0,4.594594594594595,370
2002.0,HELPAWAY,4.0,33.513513513513516,370
2002.0,HELPAWAY,5.0,17.027027027027028,370
2002.0,HELPAWAY,6.0,40.54054054054054,370
2002.0,HELPBLK,1.0,3.7344398340248963,241
2002.0,HELPBLK,2.0,4.149377593360995,241
2002.0,HELPBLK,3.0,22.40663900414938,241
2002.0,HELPBLK,4.0,27.800829875518673,241
2002.0,HELPBLK,5.0,41.90871369294606,241
2002.0,HELPFRDS,1.0,12.012987012987013,308
2002.0,HELPFRDS,2.0,40.25974025974026,308
2002.0,HELPFRDS,3.0,36.688311688311686,308
2002.0,HELPFRDS,4.0,9.740259740259742,308
2002.0,HELPFRDS,5.0,1.2987012987012987,308
2002.0,HELPFUL,1.0,47.755102040816325,245
2002.0,HELPFUL,2.0,41.63265306122449,245
2002.0,HELPFUL,3.0,10.612244897959183,245
2002.0,HELPHWRK,1.0,11.746031746031745,315
2002.0,HELPHWRK,2.0,9.206349206349207,315
2002.0,HELPHWRK,3.0,16.507936507936506,315
2002.0,HELPHWRK,4.0,29.841269841269842,315
2002.0,HELPHWRK,5.0,11.428571428571429,315
2002.0,HELPHWRK,6.0,21.26984126984127,315
2002.0,HELPJOB,1.0,1.9047619047619049,315
2002.0,HELPJOB,2.0,1.5873015873015872,315
2002.0,HELPJOB,3.0,4.761904761904762,315
2002.0,HELPJOB,4.0,26.666666666666668,315
2002.0,HELPJOB,5.0,21.58730158730159,315
2002.0,HELPJOB,6.0,43.492063492063494,315
2002.0,HELPNOT,1.0,7.172995780590717,237
2002.0,HELPNOT,2.0,7.59493670886076,237
2002.0,HELPNOT,3.0,45.14767932489451,237
2002.0,HELPNOT,4.0,21.940928270042196,237
2002.0,HELPNOT,5.0,18.143459915611814,237
2002.0,HELPOTH,1.0,12.345679012345679,243
2002.0,HELPOTH,2.0,23.868312757201647,243
2002.0,HELPOTH,3.0,39.91769547325103,243
2002.0,HELPOTH,4.0,20.98765432098765,243
2002.0,HELPOTH,5.0,2.880658436213992,243
2002.0,HELPPOOR,1.0,8.438818565400844,237
2002.0,HELPPOOR,2.0,4.641350210970464,237
2002.0,HELPPOOR,3.0,44.303797468354425,237
2002.0,HELPPOOR,4.0,24.050632911392405,237
2002.0,HELPPOOR,5.0,18.565400843881857,237
2002.0,HELPSICK,1.0,19.00826446280992,242
2002.0,HELPSICK,2.0,15.289256198347106,242
2002.0,HELPSICK,3.0,39.25619834710744,242
2002.0,HELPSICK,4.0,14.87603305785124,242
2002.0,HELPSICK,5.0,11.570247933884298,242
2002.0,HHRACE,1.0,91.75,800
2002.0,HHRACE,2.0,3.875,800
2002.0,HHRACE,4.0,1.125,800
2002.0,HHRACE,5.0,3.25,800
